2.430000	 3.454501	 3.029956	 5.167944
2.450000	 3.412381	 2.994678	 5.133996
2.470000	 3.370987	 2.960932	 5.098545
2.490000	 3.330395	 2.928725	 5.061733
2.510000	 3.290677	 2.898059	 5.023696
2.530000	 3.251896	 2.868929	 4.984567
2.550000	 3.214107	 2.841326	 4.944474
2.570000	 3.177362	 2.815237	 4.903540
2.590000	 3.141704	 2.790647	 4.861883
2.610000	 3.107171	 2.767534	 4.819616
2.630000	 3.073796	 2.745879	 4.776849
2.650000	 3.041607	 2.725655	 4.733684
2.670000	 3.010624	 2.706838	 4.690220
2.690000	 2.980867	 2.689400	 4.646550
2.710000	 2.952348	 2.673311	 4.602763
2.730000	 2.925076	 2.658543	 4.558943
2.750000	 2.899056	 2.645066	 4.515170
2.770000	 2.874292	 2.632849	 4.471519
2.790000	 2.850782	 2.621860	 4.428060
2.810000	 2.828522	 2.612071	 4.384861
2.830000	 2.807505	 2.603449	 4.341985
2.850000	 2.787723	 2.595965	 4.299490
2.870000	 2.769166	 2.589589	 4.257432
2.890000	 2.751820	 2.584291	 4.215862
2.910000	 2.735672	 2.580041	 4.174830
2.930000	 2.720705	 2.576812	 4.134382
2.950000	 2.706904	 2.574576	 4.094558
2.970000	 2.694251	 2.573305	 4.055400
2.990000	 2.682726	 2.572972	 4.016945
3.010000	 2.672310	 2.573552	 3.979226
3.030000	 2.662984	 2.575019	 3.942276
3.050000	 2.654727	 2.577348	 3.906126
3.070000	 2.647519	 2.580515	 3.870802
3.090000	 2.641337	 2.584497	 3.836331
3.110000	 2.636160	 2.589269	 3.802737
3.130000	 2.631968	 2.594811	 3.770041
3.150000	 2.628739	 2.601099	 3.738265
3.170000	 2.626450	 2.608113	 3.707427
3.190000	 2.625080	 2.615830	 3.677544
3.210000	 2.624609	 2.624230	 3.648633
3.230000	 2.625014	 2.633292	 3.620708
3.250000	 2.626274	 2.642996	 3.593783
3.270000	 2.628367	 2.653323	 3.567870
3.290000	 2.631274	 2.664252	 3.542980
3.310000	 2.634972	 2.675763	 3.519124
3.330000	 2.639441	 2.687837	 3.496310
3.350000	 2.644660	 2.700455	 3.474546
3.370000	 2.650608	 2.713597	 3.453841
3.390000	 2.657266	 2.727244	 3.434200
3.410000	 2.664612	 2.741376	 3.415628
3.430000	 2.672626	 2.755973	 3.398131
3.450000	 2.681289	 2.771016	 3.381712
3.470000	 2.690579	 2.786484	 3.366374
3.490000	 2.700477	 2.802359	 3.352120
3.510000	 2.710962	 2.818619	 3.338951
3.530000	 2.722015	 2.835244	 3.326869
3.550000	 2.733614	 2.852212	 3.315873
3.570000	 2.745740	 2.869504	 3.305962
3.590000	 2.758373	 2.887098	 3.297135
3.610000	 2.771491	 2.904971	 3.289390
3.630000	 2.785074	 2.923102	 3.282725
3.650000	 2.799101	 2.941469	 3.277135
3.670000	 2.813551	 2.960047	 3.272615
3.690000	 2.828404	 2.978815	 3.269161
3.710000	 2.843637	 2.997748	 3.266767
3.730000	 2.859229	 3.016823	 3.265424
3.750000	 2.875158	 3.036015	 3.265127
3.770000	 2.891402	 3.055300	 3.265865
3.790000	 2.907939	 3.074652	 3.267629
3.810000	 2.924746	 3.094045	 3.270409
3.830000	 2.941799	 3.113454	 3.274192
3.850000	 2.959077	 3.132853	 3.278967
3.870000	 2.976554	 3.152216	 3.284720
3.890000	 2.994208	 3.171515	 3.291435
3.910000	 3.012014	 3.190723	 3.299098
3.930000	 3.029947	 3.209814	 3.307691
3.950000	 3.047984	 3.228760	 3.317196
3.970000	 3.066099	 3.247533	 3.327595
3.990000	 3.084267	 3.266107	 3.338866
4.010000	 3.102462	 3.284454	 3.350989
4.030000	 3.120660	 3.302546	 3.363940
4.050000	 3.138834	 3.320355	 3.377696
4.070000	 3.156958	 3.337855	 3.392231
4.090000	 3.175006	 3.355019	 3.407520
4.110000	 3.192953	 3.371820	 3.423535
4.130000	 3.210771	 3.388232	 3.440246
4.150000	 3.228436	 3.404229	 3.457625
4.170000	 3.245920	 3.419785	 3.475639
4.190000	 3.263199	 3.434876	 3.494256
4.210000	 3.280245	 3.449478	 3.513443
4.230000	 3.297034	 3.463567	 3.533166
4.250000	 3.313541	 3.477122	 3.553388
4.270000	 3.329739	 3.490120	 3.574074
4.290000	 3.345604	 3.502541	 3.595184
4.310000	 3.361113	 3.514366	 3.616682
4.330000	 3.376242	 3.525577	 3.638527
4.350000	 3.390967	 3.536155	 3.660680
4.370000	 3.405266	 3.546086	 3.683099
4.390000	 3.419117	 3.555356	 3.705743
4.410000	 3.432499	 3.563950	 3.728570
4.430000	 3.445392	 3.571859	 3.751538
4.450000	 3.457777	 3.579071	 3.774604
4.470000	 3.469636	 3.585579	 3.797725
4.490000	 3.480951	 3.591377	 3.820858
4.510000	 3.491706	 3.596458	 3.843960
4.530000	 3.501886	 3.600820	 3.866989
4.550000	 3.511477	 3.604461	 3.889900
4.570000	 3.520467	 3.607381	 3.912653
4.590000	 3.528845	 3.609584	 3.935205
4.610000	 3.536600	 3.611071	 3.957515
4.630000	 3.543724	 3.611849	 3.979542
4.650000	 3.550210	 3.611925	 4.001247
4.670000	 3.556053	 3.611308	 4.022590
4.690000	 3.561247	 3.610008	 4.043535
4.710000	 3.565791	 3.608037	 4.064044
4.730000	 3.569683	 3.605411	 4.084083
4.750000	 3.572923	 3.602142	 4.103617
4.770000	 3.575514	 3.598250	 4.122615
4.790000	 3.577458	 3.593751	 4.141044
4.810000	 3.578761	 3.588666	 4.158877
4.830000	 3.579428	 3.583015	 4.176086
4.850000	 3.579467	 3.576820	 4.192645
4.870000	 3.578888	 3.570103	 4.208530
4.890000	 3.577701	 3.562890	 4.223720
4.910000	 3.575917	 3.555205	 4.238195
4.930000	 3.573550	 3.547073	 4.251937
4.950000	 3.570613	 3.538521	 4.264929
4.970000	 3.567124	 3.529576	 4.277160
4.990000	 3.563097	 3.520264	 4.288616
5.010000	 3.558551	 3.510615	 4.299288
5.030000	 3.553504	 3.500655	 4.309169
5.050000	 3.547976	 3.490413	 4.318252
5.070000	 3.541987	 3.479917	 4.326535
5.090000	 3.535558	 3.469195	 4.334016
5.110000	 3.528711	 3.458276	 4.340695
5.130000	 3.521468	 3.447187	 4.346575
5.150000	 3.513852	 3.435956	 4.351659
5.170000	 3.505887	 3.424610	 4.355954
5.190000	 3.497596	 3.413176	 4.359466
5.210000	 3.489002	 3.401680	 4.362206
5.230000	 3.480131	 3.390148	 4.364185
5.250000	 3.471006	 3.378605	 4.365414
5.270000	 3.461651	 3.367075	 4.365907
5.290000	 3.452092	 3.355582	 4.365680
5.310000	 3.442351	 3.344148	 4.364748
5.330000	 3.432453	 3.332796	 4.363130
5.350000	 3.422422	 3.321547	 4.360844
5.370000	 3.412281	 3.310421	 4.357910
5.390000	 3.402053	 3.299438	 4.354347
5.410000	 3.391761	 3.288615	 4.350179
5.430000	 3.381427	 3.277970	 4.345426
5.450000	 3.371073	 3.267521	 4.340112
5.470000	 3.360721	 3.257281	 4.334259
5.490000	 3.350390	 3.247267	 4.327893
