4.790000	 -0.262751
4.810000	 -0.271252
4.830000	 -0.279631
4.850000	 -0.287885
4.870000	 -0.296009
4.890000	 -0.304002
4.910000	 -0.311860
4.930000	 -0.319579
4.950000	 -0.327158
4.970000	 -0.334593
4.990000	 -0.341881
5.010000	 -0.349020
5.030000	 -0.356006
5.050000	 -0.362838
5.070000	 -0.369513
5.090000	 -0.376027
5.110000	 -0.382380
5.130000	 -0.388567
5.150000	 -0.394588
5.170000	 -0.400439
5.190000	 -0.406119
5.210000	 -0.411624
5.230000	 -0.416955
5.250000	 -0.422107
5.270000	 -0.427079
5.290000	 -0.431871
5.310000	 -0.436478
5.330000	 -0.440901
5.350000	 -0.445137
5.370000	 -0.449184
5.390000	 -0.453042
5.410000	 -0.456708
5.430000	 -0.460182
5.450000	 -0.463462
5.470000	 -0.466547
5.490000	 -0.469436
5.510000	 -0.472128
5.530000	 -0.474621
5.550000	 -0.476916
5.570000	 -0.479010
5.590000	 -0.480904
5.610000	 -0.482597
5.630000	 -0.484087
5.650000	 -0.485376
5.670000	 -0.486461
5.690000	 -0.487344
5.710000	 -0.488023
5.730000	 -0.488499
5.750000	 -0.488771
5.770000	 -0.488839
5.790000	 -0.488704
5.810000	 -0.488366
5.830000	 -0.487824
5.850000	 -0.487079
5.870000	 -0.486132
5.890000	 -0.484983
5.910000	 -0.483633
5.930000	 -0.482081
5.950000	 -0.480330
5.970000	 -0.478379
5.990000	 -0.476229
6.010000	 -0.473883
6.030000	 -0.471339
6.050000	 -0.468600
6.070000	 -0.465667
6.090000	 -0.462541
6.110000	 -0.459223
6.130000	 -0.455715
6.150000	 -0.452018
6.170000	 -0.448134
6.190000	 -0.444064
6.210000	 -0.439811
6.230000	 -0.435375
6.250000	 -0.430759
6.270000	 -0.425965
6.290000	 -0.420994
6.310000	 -0.415849
6.330000	 -0.410532
6.350000	 -0.405044
6.370000	 -0.399389
6.390000	 -0.393569
6.410000	 -0.387585
6.430000	 -0.381441
6.450000	 -0.375139
6.470000	 -0.368682
6.490000	 -0.362072
6.510000	 -0.355311
6.530000	 -0.348404
6.550000	 -0.341351
6.570000	 -0.334157
6.590000	 -0.326825
6.610000	 -0.319357
6.630000	 -0.311756
6.650000	 -0.304025
6.670000	 -0.296168
6.690000	 -0.288188
6.710000	 -0.280088
6.730000	 -0.271872
6.750000	 -0.263542
6.770000	 -0.255102
6.790000	 -0.246555
6.810000	 -0.237906
6.830000	 -0.229156
6.850000	 -0.220311
6.870000	 -0.211374
6.890000	 -0.202348
6.910000	 -0.193236
6.930000	 -0.184043
6.950000	 -0.174773
6.970000	 -0.165429
6.990000	 -0.156014
7.010000	 -0.146533
7.030000	 -0.136990
7.050000	 -0.127388
7.070000	 -0.117731
7.090000	 -0.108023
7.110000	 -0.098268
7.130000	 -0.088471
7.150000	 -0.078634
7.170000	 -0.068763
7.190000	 -0.058860
7.210000	 -0.048930
7.230000	 -0.038977
7.250000	 -0.029006
7.270000	 -0.019019
7.290000	 -0.009021
7.310000	 0.000984
7.330000	 0.010991
7.350000	 0.020997
7.370000	 0.030999
7.390000	 0.040990
7.410000	 0.050969
7.430000	 0.060930
7.450000	 0.070870
7.470000	 0.080785
7.490000	 0.090670
7.510000	 0.100523
7.530000	 0.110337
7.550000	 0.120111
7.570000	 0.129839
7.590000	 0.139518
7.610000	 0.149144
7.630000	 0.158713
7.650000	 0.168222
7.670000	 0.177666
7.690000	 0.187041
7.710000	 0.196344
7.730000	 0.205572
7.750000	 0.214719
7.770000	 0.223783
7.790000	 0.232761
7.810000	 0.241647
7.830000	 0.250440
7.850000	 0.259134
7.870000	 0.267728
7.890000	 0.276216
7.910000	 0.284597
7.930000	 0.292866
7.950000	 0.301020
7.970000	 0.309056
7.990000	 0.316970
8.010000	 0.324760
8.030000	 0.332422
8.050000	 0.339954
8.070000	 0.347351
8.090000	 0.354612
8.110000	 0.361733
8.130000	 0.368711
8.150000	 0.375544
8.170000	 0.382229
8.190000	 0.388763
8.210000	 0.395143
8.230000	 0.401367
8.250000	 0.407432
8.270000	 0.413337
8.290000	 0.419078
8.310000	 0.424653
8.330000	 0.430060
8.350000	 0.435297
8.370000	 0.440361
8.390000	 0.445252
8.410000	 0.449965
8.430000	 0.454501
8.450000	 0.458857
8.470000	 0.463030
8.490000	 0.467020
8.510000	 0.470825
8.530000	 0.474443
8.550000	 0.477873
8.570000	 0.481114
8.590000	 0.484163
8.610000	 0.487021
8.630000	 0.489685
8.650000	 0.492155
8.670000	 0.494430
8.690000	 0.496508
8.710000	 0.498389
8.730000	 0.500072
8.750000	 0.501557
8.770000	 0.502842
8.790000	 0.503928
8.810000	 0.504813
8.830000	 0.505498
8.850000	 0.505982
8.870000	 0.506265
8.890000	 0.506347
8.910000	 0.506228
8.930000	 0.505907
8.950000	 0.505386
8.970000	 0.504663
8.990000	 0.503740
9.010000	 0.502616
9.030000	 0.501293
9.050000	 0.499771
9.070000	 0.498049
9.090000	 0.496130
9.110000	 0.494013
9.130000	 0.491700
9.150000	 0.489192
9.170000	 0.486488
9.190000	 0.483592
9.210000	 0.480503
9.230000	 0.477223
9.250000	 0.473753
9.270000	 0.470094
9.290000	 0.466249
9.310000	 0.462218
9.330000	 0.458003
9.350000	 0.453606
9.370000	 0.449029
9.390000	 0.444273
9.410000	 0.439340
9.430000	 0.434233
9.450000	 0.428953
9.470000	 0.423502
9.490000	 0.417883
9.510000	 0.412097
9.530000	 0.406148
9.550000	 0.400037
9.570000	 0.393767
9.590000	 0.387340
9.610000	 0.380759
9.630000	 0.374027
9.650000	 0.367146
9.670000	 0.360119
9.690000	 0.352948
9.710000	 0.345638
9.730000	 0.338190
9.750000	 0.330607
9.770000	 0.322893
9.790000	 0.315051
9.810000	 0.307083
9.830000	 0.298993
9.850000	 0.290785
9.870000	 0.282461
9.890000	 0.274024
9.910000	 0.265479
9.930000	 0.256829
9.950000	 0.248076
9.970000	 0.239225
9.990000	 0.230278
10.010000	 0.221241
10.030000	 0.212115
10.050000	 0.202906
10.070000	 0.193615
10.090000	 0.184248
10.110000	 0.174808
10.130000	 0.165299
10.150000	 0.155724
10.170000	 0.146088
10.190000	 0.136394
10.210000	 0.126646
10.230000	 0.116847
10.250000	 0.107003
10.270000	 0.097116
10.290000	 0.087192
10.310000	 0.077232
10.330000	 0.067243
10.350000	 0.057227
10.370000	 0.047189
10.390000	 0.037132
10.410000	 0.027062
10.430000	 0.016981
10.450000	 0.006893
10.470000	 -0.003196
10.490000	 -0.013284
10.510000	 -0.023366
10.530000	 -0.033438
10.550000	 -0.043496
10.570000	 -0.053537
10.590000	 -0.063555
10.610000	 -0.073548
10.630000	 -0.083510
10.650000	 -0.093439
10.670000	 -0.103330
10.690000	 -0.113179
10.710000	 -0.122983
10.730000	 -0.132736
10.750000	 -0.142437
10.770000	 -0.152079
10.790000	 -0.161661
10.810000	 -0.171177
10.830000	 -0.180625
10.850000	 -0.190000
10.870000	 -0.199298
10.890000	 -0.208517
10.910000	 -0.217651
10.930000	 -0.226698
10.950000	 -0.235654
10.970000	 -0.244516
10.990000	 -0.253279
11.010000	 -0.261940
11.030000	 -0.270497
11.050000	 -0.278945
11.070000	 -0.287280
11.090000	 -0.295501
11.110000	 -0.303603
11.130000	 -0.311583
11.150000	 -0.319438
11.170000	 -0.327166
11.190000	 -0.334761
11.210000	 -0.342223
11.230000	 -0.349548
11.250000	 -0.356732
11.270000	 -0.363773
11.290000	 -0.370669
11.310000	 -0.377415
11.330000	 -0.384011
11.350000	 -0.390453
11.370000	 -0.396738
11.390000	 -0.402864
11.410000	 -0.408829
11.430000	 -0.414630
11.450000	 -0.420265
11.470000	 -0.425731
11.490000	 -0.431027
11.510000	 -0.436150
11.530000	 -0.441098
11.550000	 -0.445870
11.570000	 -0.450463
11.590000	 -0.454876
11.610000	 -0.459106
11.630000	 -0.463153
11.650000	 -0.467013
11.670000	 -0.470687
11.690000	 -0.474173
11.710000	 -0.477468
11.730000	 -0.480573
11.750000	 -0.483484
11.770000	 -0.486202
11.790000	 -0.488726
11.810000	 -0.491054
11.830000	 -0.493185
11.850000	 -0.495118
11.870000	 -0.496853
11.890000	 -0.498390
11.910000	 -0.499726
11.930000	 -0.500863
11.950000	 -0.501799
11.970000	 -0.502534
11.990000	 -0.503068
12.010000	 -0.503401
12.030000	 -0.503532
12.050000	 -0.503461
12.070000	 -0.503189
12.090000	 -0.502715
12.110000	 -0.502040
12.130000	 -0.501164
12.150000	 -0.500087
12.170000	 -0.498810
12.190000	 -0.497334
12.210000	 -0.495658
12.230000	 -0.493784
12.250000	 -0.491712
12.270000	 -0.489443
12.290000	 -0.486978
12.310000	 -0.484319
12.330000	 -0.481465
12.350000	 -0.478419
12.370000	 -0.475181
12.390000	 -0.471753
12.410000	 -0.468136
12.430000	 -0.464332
12.450000	 -0.460341
12.470000	 -0.456167
12.490000	 -0.451810
12.510000	 -0.447272
12.530000	 -0.442555
12.550000	 -0.437660
12.570000	 -0.432591
12.590000	 -0.427348
12.610000	 -0.421934
12.630000	 -0.416352
12.650000	 -0.410602
12.670000	 -0.404689
12.690000	 -0.398613
12.710000	 -0.392378
12.730000	 -0.385985
12.750000	 -0.379438
12.770000	 -0.372739
12.790000	 -0.365891
12.810000	 -0.358897
12.830000	 -0.351758
12.850000	 -0.344479
12.870000	 -0.337062
12.890000	 -0.329510
12.910000	 -0.321827
12.930000	 -0.314014
12.950000	 -0.306075
12.970000	 -0.298014
12.990000	 -0.289834
13.010000	 -0.281538
13.030000	 -0.273129
13.050000	 -0.264610
13.070000	 -0.255986
13.090000	 -0.247259
13.110000	 -0.238433
13.130000	 -0.229512
13.150000	 -0.220498
13.170000	 -0.211397
13.190000	 -0.202210
13.210000	 -0.192943
13.230000	 -0.183599
13.250000	 -0.174181
13.270000	 -0.164693
13.290000	 -0.155139
13.310000	 -0.145523
13.330000	 -0.135849
13.350000	 -0.126120
13.370000	 -0.116341
13.390000	 -0.106515
13.410000	 -0.096646
13.430000	 -0.086739
13.450000	 -0.076797
13.470000	 -0.066824
13.490000	 -0.056824
13.510000	 -0.046801
13.530000	 -0.036760
13.550000	 -0.026704
13.570000	 -0.016637
13.590000	 -0.006563
13.610000	 0.003513
13.630000	 0.013588
13.650000	 0.023658
13.670000	 0.033718
13.690000	 0.043765
13.710000	 0.053795
13.730000	 0.063803
13.750000	 0.073786
13.770000	 0.083739
13.790000	 0.093659
13.810000	 0.103541
13.830000	 0.113382
13.850000	 0.123178
13.870000	 0.132924
13.890000	 0.142618
13.910000	 0.152254
13.930000	 0.161830
13.950000	 0.171341
13.970000	 0.180783
13.990000	 0.190154
14.010000	 0.199448
14.030000	 0.208663
14.050000	 0.217794
14.070000	 0.226838
14.090000	 0.235791
14.110000	 0.244651
14.130000	 0.253412
14.150000	 0.262072
14.170000	 0.270628
14.190000	 0.279075
14.210000	 0.287410
14.230000	 0.295631
14.250000	 0.303734
14.270000	 0.311715
14.290000	 0.319571
14.310000	 0.327300
14.330000	 0.334898
14.350000	 0.342361
14.370000	 0.349688
14.390000	 0.356876
14.410000	 0.363920
14.430000	 0.370819
14.450000	 0.377570
14.470000	 0.384170
14.490000	 0.390616
14.510000	 0.396906
14.530000	 0.403037
14.550000	 0.409007
14.570000	 0.414814
14.590000	 0.420454
14.610000	 0.425927
14.630000	 0.431229
14.650000	 0.436359
14.670000	 0.441314
14.690000	 0.446093
14.710000	 0.450694
14.730000	 0.455114
14.750000	 0.459352
14.770000	 0.463407
14.790000	 0.467276
14.810000	 0.470958
14.830000	 0.474452
14.850000	 0.477756
14.870000	 0.480870
14.890000	 0.483790
14.910000	 0.486518
14.930000	 0.489051
14.950000	 0.491388
14.970000	 0.493529
14.990000	 0.495472
15.010000	 0.497218
15.030000	 0.498764
15.050000	 0.500111
15.070000	 0.501258
15.090000	 0.502204
15.110000	 0.502950
15.130000	 0.503495
15.150000	 0.503838
15.170000	 0.503980
15.190000	 0.503920
15.210000	 0.503658
15.230000	 0.503195
15.250000	 0.502531
15.270000	 0.501666
15.290000	 0.500601
15.310000	 0.499335
15.330000	 0.497869
15.350000	 0.496205
15.370000	 0.494341
15.390000	 0.492281
15.410000	 0.490023
15.430000	 0.487569
15.450000	 0.484921
15.470000	 0.482078
15.490000	 0.479043
15.510000	 0.475816
15.530000	 0.472398
15.550000	 0.468792
15.570000	 0.464998
15.590000	 0.461019
15.610000	 0.456855
15.630000	 0.452508
15.650000	 0.447980
15.670000	 0.443274
15.690000	 0.438389
15.710000	 0.433330
15.730000	 0.428097
15.750000	 0.422693
15.770000	 0.417120
15.790000	 0.411380
15.810000	 0.405476
15.830000	 0.399409
15.850000	 0.393183
15.870000	 0.386800
15.890000	 0.380261
15.910000	 0.373571
15.930000	 0.366731
15.950000	 0.359745
15.970000	 0.352615
15.990000	 0.345344
16.010000	 0.337934
16.030000	 0.330390
16.050000	 0.322713
16.070000	 0.314907
16.090000	 0.306976
16.110000	 0.298921
16.130000	 0.290747
16.150000	 0.282457
16.170000	 0.274054
16.190000	 0.265541
16.210000	 0.256922
16.230000	 0.248201
16.250000	 0.239380
16.270000	 0.230463
16.290000	 0.221454
16.310000	 0.212357
16.330000	 0.203174
16.350000	 0.193911
16.370000	 0.184569
16.390000	 0.175154
16.410000	 0.165669
16.430000	 0.156118
16.450000	 0.146504
16.470000	 0.136832
16.490000	 0.127105
16.510000	 0.117327
16.530000	 0.107503
16.550000	 0.097635
16.570000	 0.087728
16.590000	 0.077786
16.610000	 0.067813
16.630000	 0.057813
16.650000	 0.047790
16.670000	 0.037748
16.690000	 0.027691
16.710000	 0.017622
16.730000	 0.007547
16.750000	 -0.002532
16.770000	 -0.012609
16.790000	 -0.022681
16.810000	 -0.032745
16.830000	 -0.042795
16.850000	 -0.052828
16.870000	 -0.062840
16.890000	 -0.072826
16.910000	 -0.082784
16.930000	 -0.092708
16.950000	 -0.102596
16.970000	 -0.112442
16.990000	 -0.122243
17.010000	 -0.131996
17.030000	 -0.141696
17.050000	 -0.151338
17.070000	 -0.160921
17.090000	 -0.170439
17.110000	 -0.179889
17.130000	 -0.189267
17.150000	 -0.198569
17.170000	 -0.207791
17.190000	 -0.216931
17.210000	 -0.225984
17.230000	 -0.234946
17.250000	 -0.243815
17.270000	 -0.252586
17.290000	 -0.261255
17.310000	 -0.269821
17.330000	 -0.278278
17.350000	 -0.286624
17.370000	 -0.294856
17.390000	 -0.302969
17.410000	 -0.310961
17.430000	 -0.318829
17.450000	 -0.326570
17.470000	 -0.334180
17.490000	 -0.341656
17.510000	 -0.348995
17.530000	 -0.356195
17.550000	 -0.363252
17.570000	 -0.370164
17.590000	 -0.376928
17.610000	 -0.383541
17.630000	 -0.390001
17.650000	 -0.396305
17.670000	 -0.402450
17.690000	 -0.408434
17.710000	 -0.414255
17.730000	 -0.419910
17.750000	 -0.425397
17.770000	 -0.430714
17.790000	 -0.435859
17.810000	 -0.440830
17.830000	 -0.445624
17.850000	 -0.450239
17.870000	 -0.454675
17.890000	 -0.458929
17.910000	 -0.462999
17.930000	 -0.466884
17.950000	 -0.470583
17.970000	 -0.474093
17.990000	 -0.477413
18.010000	 -0.480543
18.030000	 -0.483480
18.050000	 -0.486224
18.070000	 -0.488773
18.090000	 -0.491127
18.110000	 -0.493284
18.130000	 -0.495245
18.150000	 -0.497007
18.170000	 -0.498570
18.190000	 -0.499934
18.210000	 -0.501097
18.230000	 -0.502061
18.250000	 -0.502823
18.270000	 -0.503385
18.290000	 -0.503745
18.310000	 -0.503903
18.330000	 -0.503860
18.350000	 -0.503616
18.370000	 -0.503170
18.390000	 -0.502523
18.410000	 -0.501674
18.430000	 -0.500626
18.450000	 -0.499376
18.470000	 -0.497927
18.490000	 -0.496279
18.510000	 -0.494433
18.530000	 -0.492388
18.550000	 -0.490147
18.570000	 -0.487710
18.590000	 -0.485077
18.610000	 -0.482251
18.630000	 -0.479231
18.650000	 -0.476020
18.670000	 -0.472619
18.690000	 -0.469028
18.710000	 -0.465250
18.730000	 -0.461286
18.750000	 -0.457137
18.770000	 -0.452806
18.790000	 -0.448293
18.810000	 -0.443601
18.830000	 -0.438731
18.850000	 -0.433686
18.870000	 -0.428468
18.890000	 -0.423078
18.910000	 -0.417519
18.930000	 -0.411793
18.950000	 -0.405902
18.970000	 -0.399849
18.990000	 -0.393636
19.010000	 -0.387266
19.030000	 -0.380740
19.050000	 -0.374063
19.070000	 -0.367235
19.090000	 -0.360261
19.110000	 -0.353143
19.130000	 -0.345883
19.150000	 -0.338485
19.170000	 -0.330952
19.190000	 -0.323286
19.210000	 -0.315491
19.230000	 -0.307570
19.250000	 -0.299525
19.270000	 -0.291361
19.290000	 -0.283081
19.310000	 -0.274687
19.330000	 -0.266183
19.350000	 -0.257573
19.370000	 -0.248860
19.390000	 -0.240047
19.410000	 -0.231138
19.430000	 -0.222137
19.450000	 -0.213047
19.470000	 -0.203872
19.490000	 -0.194615
19.510000	 -0.185280
19.530000	 -0.175871
19.550000	 -0.166392
19.570000	 -0.156846
19.590000	 -0.147238
19.610000	 -0.137571
19.630000	 -0.127848
19.650000	 -0.118075
19.670000	 -0.108254
19.690000	 -0.098390
19.710000	 -0.088487
19.730000	 -0.078548
19.750000	 -0.068578
19.770000	 -0.058580
19.790000	 -0.048559
19.810000	 -0.038518
19.830000	 -0.028462
19.850000	 -0.018395
19.870000	 -0.008320
19.890000	 0.001758
19.910000	 0.011835
19.930000	 0.021908
19.950000	 0.031971
19.970000	 0.042022
19.990000	 0.052057
