170.956688	 5.458236
171.345851	 5.443753
171.735965	 5.429441
172.127033	 5.415300
172.519056	 5.401329
172.912036	 5.387526
173.305975	 5.373891
173.700874	 5.360422
174.096734	 5.347119
174.493559	 5.333980
174.891349	 5.321005
175.290105	 5.308193
175.689831	 5.295543
176.090528	 5.283054
176.492196	 5.270724
176.894839	 5.258554
177.298458	 5.246541
177.703054	 5.234686
178.108630	 5.222988
178.515186	 5.211444
178.922726	 5.200056
179.331250	 5.188821
179.740760	 5.177740
180.151259	 5.166810
180.562747	 5.156032
180.975227	 5.145404
181.388701	 5.134926
181.803170	 5.124597
182.218636	 5.114416
182.635100	 5.104383
183.052566	 5.094496
183.471034	 5.084755
183.890506	 5.075159
184.310984	 5.065707
184.732469	 5.056399
185.154965	 5.047234
185.578472	 5.038211
186.002992	 5.029330
186.428528	 5.020589
186.855080	 5.011988
187.282651	 5.003527
187.711242	 4.995205
188.140856	 4.987021
188.571495	 4.978974
189.003159	 4.971064
189.435851	 4.963290
189.869573	 4.955651
190.304327	 4.948148
190.740114	 4.940778
191.176937	 4.933543
191.614796	 4.926440
192.053695	 4.919470
192.493635	 4.912632
192.934617	 4.905925
193.376644	 4.899348
193.819718	 4.892902
194.263840	 4.886586
194.709013	 4.880399
195.155237	 4.874340
195.602516	 4.868409
196.050850	 4.862605
196.500243	 4.856929
196.950695	 4.851379
197.402209	 4.845955
197.854786	 4.840656
198.308429	 4.835483
198.763139	 4.830433
199.218918	 4.825508
199.675768	 4.820706
200.133692	 4.816028
200.592690	 4.811471
201.052766	 4.807037
201.513920	 4.802725
201.976155	 4.798534
202.439473	 4.794464
202.903875	 4.790514
203.369363	 4.786685
203.835941	 4.782975
204.303608	 4.779384
204.772368	 4.775912
205.242222	 4.772558
205.713172	 4.769322
206.185221	 4.766204
206.658369	 4.763204
207.132620	 4.760320
207.607974	 4.757553
208.084435	 4.754902
208.562003	 4.752367
209.040681	 4.749947
209.520471	 4.747643
210.001375	 4.745453
210.483394	 4.743379
210.966532	 4.741418
211.450788	 4.739571
211.936167	 4.737838
212.422669	 4.736219
212.910297	 4.734712
213.399052	 4.733318
213.888936	 4.732037
214.379953	 4.730868
214.872102	 4.729811
215.365387	 4.728866
215.859810	 4.728032
216.355371	 4.727309
216.852075	 4.726698
217.349921	 4.726197
217.848913	 4.725807
218.349053	 4.725527
218.850341	 4.725357
219.352782	 4.725297
219.856375	 4.725346
220.361124	 4.725505
220.867030	 4.725774
221.374095	 4.726151
221.882322	 4.726638
222.391711	 4.727233
222.902267	 4.727937
223.413989	 4.728749
223.926881	 4.729669
224.440944	 4.730698
224.956181	 4.731834
225.472593	 4.733078
225.990182	 4.734430
226.508950	 4.735890
227.028900	 4.737457
227.550033	 4.739131
228.072352	 4.740912
228.595858	 4.742801
229.120553	 4.744796
229.646440	 4.746898
230.173520	 4.749108
230.701795	 4.751423
231.231268	 4.753846
231.761940	 4.756375
232.293814	 4.759010
232.826891	 4.761752
233.361174	 4.764600
233.896664	 4.767555
234.433363	 4.770616
234.971275	 4.773783
235.510399	 4.777056
236.050739	 4.780435
236.592297	 4.783921
237.135074	 4.787512
237.679073	 4.791210
238.224295	 4.795014
238.770743	 4.798924
239.318419	 4.802940
239.867324	 4.807062
240.417461	 4.811290
240.968831	 4.815624
241.521437	 4.820065
242.075281	 4.824611
242.630364	 4.829264
243.186689	 4.834023
243.744258	 4.838888
244.303072	 4.843860
244.863134	 4.848938
245.424446	 4.854123
245.987009	 4.859414
246.550826	 4.864812
247.115899	 4.870316
247.682229	 4.875927
248.249819	 4.881645
248.818671	 4.887470
249.388786	 4.893402
249.960167	 4.899442
250.532816	 4.905588
251.106734	 4.911842
251.681924	 4.918203
252.258387	 4.924672
252.836126	 4.931249
253.415143	 4.937934
253.995439	 4.944727
254.577017	 4.951628
255.159879	 4.958637
255.744025	 4.965755
256.329460	 4.972982
256.916183	 4.980317
257.504199	 4.987762
258.093507	 4.995315
258.684111	 5.002978
259.276012	 5.010751
259.869212	 5.018634
260.463714	 5.026626
261.059519	 5.034729
261.656628	 5.042943
262.255045	 5.051266
262.854771	 5.059701
263.455808	 5.068247
264.058157	 5.076905
264.661822	 5.085674
265.266803	 5.094555
265.873103	 5.103548
266.480723	 5.112653
267.089666	 5.121871
267.699933	 5.131202
268.311527	 5.140646
268.924449	 5.150204
269.538701	 5.159875
270.154285	 5.169661
270.771203	 5.179561
271.389456	 5.189576
272.009048	 5.199706
272.629979	 5.209951
273.252251	 5.220312
273.875867	 5.230789
274.500828	 5.241382
275.127136	 5.252092
275.754793	 5.262919
276.383801	 5.273863
277.014162	 5.284925
277.645876	 5.296106
278.278948	 5.307405
278.913377	 5.318822
279.549166	 5.330360
280.186317	 5.342016
280.824832	 5.353793
281.464712	 5.365691
282.105960	 5.377709
282.748576	 5.389849
283.392563	 5.402111
284.037923	 5.414494
284.684657	 5.427001
285.332767	 5.439630
285.982255	 5.452384
286.633123	 5.465261
287.285372	 5.478262
287.939005	 5.491389
288.594022	 5.504641
289.250426	 5.518019
289.908218	 5.531524
290.567401	 5.545155
291.227975	 5.558914
291.889942	 5.572801
292.553305	 5.586816
293.218065	 5.600960
293.884223	 5.615234
294.551781	 5.629638
295.220742	 5.644173
295.891105	 5.658839
296.562874	 5.673636
297.236050	 5.688566
297.910634	 5.703629
298.586628	 5.718826
299.264034	 5.734156
299.942853	 5.749621
300.623087	 5.765222
301.304737	 5.780958
301.987805	 5.796831
302.672293	 5.812841
303.358202	 5.828989
304.045533	 5.845276
304.734289	 5.861701
305.424470	 5.878266
306.116078	 5.894972
306.809115	 5.911819
307.503583	 5.928808
308.199482	 5.945939
308.896814	 5.963213
309.595580	 5.980631
310.295783	 5.998194
310.997423	 6.015903
311.700502	 6.033757
312.405021	 6.051758
313.110982	 6.069907
313.818385	 6.088204
314.527233	 6.106650
315.237527	 6.125246
315.949268	 6.143993
316.662458	 6.162891
317.377097	 6.181941
318.093187	 6.201145
318.810730	 6.220502
319.529726	 6.240014
320.250177	 6.259681
320.972085	 6.279505
321.695449	 6.299486
322.420273	 6.319625
323.146556	 6.339923
323.874300	 6.360381
324.603506	 6.381000
325.334175	 6.401780
326.066309	 6.422723
326.799909	 6.443829
327.534975	 6.465100
328.271509	 6.486535
329.009512	 6.508138
329.748985	 6.529907
330.489929	 6.551844
331.232345	 6.573951
331.976235	 6.596228
332.721598	 6.618675
333.468436	 6.641295
334.216750	 6.664088
334.966541	 6.687055
335.717810	 6.710198
336.470558	 6.733516
337.224786	 6.757012
337.980494	 6.780686
338.737683	 6.804540
339.496355	 6.828574
340.256510	 6.852790
341.018149	 6.877188
341.781272	 6.901770
342.545881	 6.926537
343.311975	 6.951490
344.079557	 6.976631
344.848626	 7.001960
345.619184	 7.027478
346.391230	 7.053187
347.164766	 7.079088
347.939791	 7.105182
348.716308	 7.131471
349.494316	 7.157955
350.273815	 7.184635
351.054807	 7.211514
351.837292	 7.238593
352.621270	 7.265871
353.406742	 7.293352
354.193708	 7.321036
354.982168	 7.348924
355.772123	 7.377019
356.563574	 7.405320
357.356520	 7.433830
358.150963	 7.462549
358.946901	 7.491480
359.744336	 7.520624
360.543268	 7.549981
361.343696	 7.579554
362.145622	 7.609344
362.949045	 7.639352
363.753965	 7.669580
364.560382	 7.700029
365.368298	 7.730700
366.177710	 7.761596
366.988620	 7.792717
367.801028	 7.824066
368.614933	 7.855643
369.430336	 7.887450
370.247236	 7.919489
371.065633	 7.951762
371.885527	 7.984269
372.706917	 8.017013
373.529805	 8.049995
374.354188	 8.083217
375.180068	 8.116680
376.007444	 8.150386
376.836314	 8.184337
377.666680	 8.218534
378.498540	 8.252979
379.331895	 8.287675
380.166743	 8.322621
381.003084	 8.357821
381.840918	 8.393276
382.680243	 8.428988
383.521060	 8.464958
384.363368	 8.501189
385.207166	 8.537682
386.052453	 8.574439
386.899228	 8.611462
387.747492	 8.648752
388.597242	 8.686313
389.448478	 8.724144
390.301199	 8.762249
391.155405	 8.800630
392.011093	 8.839288
392.868264	 8.878225
393.726916	 8.917443
394.587048	 8.956945
395.448659	 8.996732
396.311748	 9.036806
397.176313	 9.077169
398.042353	 9.117824
398.909867	 9.158772
399.778854	 9.200016
400.649312	 9.241557
401.521239	 9.283399
402.394635	 9.325542
403.269498	 9.367989
404.145826	 9.410743
405.023618	 9.453805
405.902871	 9.497177
406.783585	 9.540863
407.665758	 9.584864
408.549387	 9.629182
409.434472	 9.673821
410.321009	 9.718781
411.208998	 9.764065
412.098436	 9.809677
412.989321	 9.855617
413.881652	 9.901889
414.775425	 9.948495
415.670640	 9.995437
416.567293	 10.042718
417.465383	 10.090340
418.364906	 10.138305
419.265862	 10.186617
420.168247	 10.235278
421.072060	 10.284290
421.977296	 10.333655
422.883955	 10.383377
423.792033	 10.433458
424.701528	 10.483901
425.612436	 10.534707
426.524756	 10.585881
427.438484	 10.637424
428.353618	 10.689339
429.270155	 10.741630
430.188091	 10.794298
431.107423	 10.847346
432.028150	 10.900778
432.950266	 10.954595
433.873770	 11.008802
434.798657	 11.063400
435.724925	 11.118392
436.652571	 11.173782
437.581590	 11.229573
438.511979	 11.285766
439.443735	 11.342366
440.376855	 11.399375
441.311333	 11.456796
442.247168	 11.514632
443.184354	 11.572886
444.122888	 11.631562
445.062767	 11.690661
446.003985	 11.750189
446.946540	 11.810146
447.890427	 11.870537
448.835641	 11.931365
449.782180	 11.992633
450.730037	 12.054344
451.679210	 12.116501
452.629693	 12.179108
453.581482	 12.242168
454.534572	 12.305684
455.488960	 12.369660
456.444639	 12.434098
457.401607	 12.499002
458.359856	 12.564376
459.319384	 12.630223
460.280184	 12.696546
461.242252	 12.763349
462.205582	 12.830635
463.170170	 12.898408
464.136010	 12.966671
465.103097	 13.035428
466.071426	 13.104682
467.040991	 13.174437
468.011786	 13.244696
468.983806	 13.315464
469.957046	 13.386743
470.931499	 13.458538
471.907160	 13.530851
472.884022	 13.603688
473.862081	 13.677051
474.841330	 13.750944
475.821762	 13.825371
476.803372	 13.900335
477.786154	 13.975842
478.770100	 14.051893
479.755205	 14.128494
480.741462	 14.205648
481.728865	 14.283360
482.717407	 14.361632
483.707081	 14.440468
484.697880	 14.519874
485.689798	 14.599853
486.682828	 14.680408
487.676962	 14.761544
488.672194	 14.843265
489.668516	 14.925574
490.665922	 15.008477
491.664403	 15.091977
492.663952	 15.176078
493.664563	 15.260784
494.666226	 15.346100
495.668936	 15.432029
496.672683	 15.518577
497.677460	 15.605746
498.683260	 15.693541
499.690074	 15.781967
500.697894	 15.871028
501.706712	 15.960728
502.716519	 16.051071
503.727309	 16.142062
504.739071	 16.233705
505.751799	 16.326004
506.765482	 16.418964
507.780113	 16.512590
508.795683	 16.606884
509.812183	 16.701853
510.829604	 16.797500
511.847937	 16.893830
512.867173	 16.990847
513.887304	 17.088556
514.908319	 17.186961
515.930210	 17.286066
516.952967	 17.385877
517.976582	 17.486398
519.001043	 17.587634
520.026342	 17.689588
521.052469	 17.792265
522.079414	 17.895671
523.107168	 17.999809
524.135720	 18.104684
525.165061	 18.210302
526.195180	 18.316665
527.226067	 18.423780
528.257712	 18.531650
529.290104	 18.640281
530.323234	 18.749677
531.357091	 18.859842
532.391663	 18.970782
533.426941	 19.082501
534.462914	 19.195003
535.499570	 19.308294
536.536900	 19.422378
537.574892	 19.537260
538.613534	 19.652943
539.652817	 19.769435
540.692728	 19.886737
541.733257	 20.004857
542.774391	 20.123798
543.816121	 20.243564
544.858433	 20.364161
545.901317	 20.485594
546.944761	 20.607866
547.988753	 20.730983
549.033281	 20.854950
550.078334	 20.979770
551.123899	 21.105450
552.169965	 21.231992
553.216519	 21.359403
554.263550	 21.487687
555.311044	 21.616848
556.358990	 21.746891
557.407376	 21.877820
558.456189	 22.009641
559.505416	 22.142358
560.555045	 22.275975
561.605064	 22.410497
562.655459	 22.545929
563.706218	 22.682275
564.757328	 22.819540
565.808776	 22.957728
566.860549	 23.096844
567.912635	 23.236892
568.965020	 23.377876
570.017691	 23.519802
571.070635	 23.662673
572.123839	 23.806495
573.177289	 23.951270
574.230972	 24.097004
575.284876	 24.243701
576.338985	 24.391366
577.393288	 24.540002
578.447770	 24.689613
579.502418	 24.840205
580.557218	 24.991781
581.612157	 25.144345
582.667220	 25.297901
583.722395	 25.452454
584.777667	 25.608007
585.833023	 25.764564
586.888449	 25.922130
587.943931	 26.080709
588.999454	 26.240303
590.055006	 26.400918
591.110572	 26.562556
592.166138	 26.725222
593.221690	 26.888919
594.277214	 27.053651
595.332696	 27.219422
596.388122	 27.386234
597.443478	 27.554092
598.498750	 27.722999
599.553923	 27.892959
600.608983	 28.063974
601.663917	 28.236047
602.718709	 28.409183
603.773347	 28.583385
604.827815	 28.758655
605.882100	 28.934996
606.936187	 29.112411
607.990062	 29.290904
609.043711	 29.470477
610.097120	 29.651133
611.150274	 29.832874
612.203160	 30.015704
613.255762	 30.199624
614.308068	 30.384638
615.360063	 30.570747
616.411733	 30.757954
617.463063	 30.946262
618.514040	 31.135671
619.564649	 31.326185
620.614877	 31.517806
621.664710	 31.710535
622.714133	 31.904374
623.763133	 32.099325
624.811696	 32.295390
625.859808	 32.492570
626.907454	 32.690866
627.954622	 32.890280
629.001298	 33.090814
630.047468	 33.292468
631.093118	 33.495244
632.138235	 33.699142
633.182805	 33.904164
634.226815	 34.110309
635.270251	 34.317580
636.313100	 34.525976
637.355350	 34.735499
638.396986	 34.946147
639.437995	 35.157922
640.478365	 35.370824
641.518082	 35.584853
642.557134	 35.800008
643.595508	 36.016290
644.633191	 36.233698
645.670170	 36.452231
646.706434	 36.671890
647.741969	 36.892673
648.776763	 37.114581
649.810804	 37.337610
650.844080	 37.561762
651.876578	 37.787035
652.908288	 38.013426
653.939196	 38.240936
654.969292	 38.469562
655.998563	 38.699303
657.026999	 38.930157
658.054587	 39.162121
659.081317	 39.395195
660.107178	 39.629375
661.132158	 39.864660
662.156247	 40.101047
663.179435	 40.338532
664.201709	 40.577115
665.223061	 40.816791
666.243480	 41.057557
667.262955	 41.299411
668.281477	 41.542349
669.299036	 41.786368
670.315622	 42.031463
671.331226	 42.277632
672.345838	 42.524870
673.359450	 42.773174
674.372052	 43.022539
675.383635	 43.272960
676.394190	 43.524433
677.403710	 43.776954
678.412185	 44.030518
679.419609	 44.285120
680.425971	 44.540755
681.431266	 44.797416
682.435485	 45.055100
683.438621	 45.313801
684.440666	 45.573512
685.441615	 45.834229
686.441458	 46.095944
687.440191	 46.358652
688.437807	 46.622346
689.434300	 46.887020
690.429662	 47.152667
691.423890	 47.419281
692.416976	 47.686854
693.408916	 47.955380
694.399705	 48.224850
695.389337	 48.495259
696.377808	 48.766597
697.365113	 49.038858
698.351249	 49.312033
699.336210	 49.586114
700.319993	 49.861094
701.302594	 50.136963
702.284011	 50.413714
703.264239	 50.691337
704.243277	 50.969824
705.221121	 51.249165
706.197768	 51.529353
707.173218	 51.810376
708.147466	 52.092227
709.120513	 52.374894
710.092357	 52.658369
711.062995	 52.942642
712.032428	 53.227703
713.000654	 53.513540
713.967673	 53.800145
714.933485	 54.087506
715.898090	 54.375613
716.861488	 54.664455
717.823679	 54.954021
718.784665	 55.244301
719.744446	 55.535282
720.703023	 55.826953
721.660399	 56.119304
722.616574	 56.412322
723.571552	 56.705995
724.525334	 57.000312
725.477923	 57.295261
726.429322	 57.590829
727.379533	 57.887004
728.328561	 58.183773
729.276409	 58.481125
730.223080	 58.779046
731.168579	 59.077524
732.112911	 59.376545
733.056079	 59.676097
733.998089	 59.976166
734.938947	 60.276739
735.878657	 60.577802
736.817225	 60.879343
737.754657	 61.181347
738.690960	 61.483800
739.626140	 61.786690
740.560204	 62.090001
741.493159	 62.393720
742.425011	 62.697832
743.355770	 63.002324
744.285442	 63.307181
745.214035	 63.612388
746.141559	 63.917931
747.068020	 64.223795
747.993429	 64.529966
748.917795	 64.836428
749.841126	 65.143167
750.763432	 65.450168
751.684724	 65.757416
752.605011	 66.064895
753.524303	 66.372591
754.442612	 66.680488
755.359948	 66.988571
756.276321	 67.296825
757.191744	 67.605233
758.106228	 67.913781
759.019785	 68.222453
759.932427	 68.531233
760.844165	 68.840106
761.755013	 69.149057
762.664983	 69.458068
763.574089	 69.767125
764.482343	 70.076212
765.389758	 70.385313
766.296349	 70.694411
767.202129	 71.003492
768.107112	 71.312539
769.011313	 71.621537
769.914745	 71.930469
770.817425	 72.239319
771.719366	 72.548072
772.620583	 72.856712
773.521092	 73.165222
774.420909	 73.473587
775.320048	 73.781790
776.218527	 74.089816
777.116360	 74.397650
778.013565	 74.705274
778.910157	 75.012673
779.806153	 75.319831
780.701570	 75.626732
781.596425	 75.933362
782.490734	 76.239703
783.384516	 76.545740
784.277788	 76.851457
785.170566	 77.156839
786.062870	 77.461871
786.954716	 77.766535
787.846123	 78.070818
788.737109	 78.374704
789.627692	 78.678177
790.517890	 78.981222
791.407723	 79.283824
792.297209	 79.585968
793.186366	 79.887638
794.075214	 80.188820
794.963771	 80.489498
795.852058	 80.789659
796.740092	 81.089286
797.627894	 81.388367
798.515483	 81.686885
799.402878	 81.984826
800.290099	 82.282177
801.177165	 82.578923
802.064097	 82.875050
802.950915	 83.170544
803.837638	 83.465391
804.724287	 83.759577
805.610881	 84.053089
806.497440	 84.345913
807.383985	 84.638035
808.270537	 84.929443
809.157114	 85.220124
810.043739	 85.510064
810.930430	 85.799251
811.817210	 86.087672
812.704097	 86.375314
813.591112	 86.662165
814.478276	 86.948213
815.365610	 87.233446
816.253134	 87.517851
817.140868	 87.801418
818.028834	 88.084134
818.917051	 88.365989
819.805540	 88.646970
820.694322	 88.927066
821.583417	 89.206268
822.472847	 89.484564
823.362630	 89.761943
824.252788	 90.038395
825.143341	 90.313911
826.034310	 90.588479
826.925715	 90.862090
827.817577	 91.134735
828.709915	 91.406404
829.602750	 91.677087
830.496103	 91.946776
831.389992	 92.215462
832.284440	 92.483136
833.179465	 92.749789
834.075088	 93.015414
834.971328	 93.280002
835.868205	 93.543545
836.765740	 93.806036
837.663952	 94.067466
838.562861	 94.327830
839.462485	 94.587119
840.362846	 94.845326
841.263961	 95.102446
842.165851	 95.358472
843.068535	 95.613396
843.972031	 95.867214
844.876360	 96.119920
845.781539	 96.371506
846.687587	 96.621970
847.594524	 96.871304
848.502368	 97.119504
849.411137	 97.366565
850.320850	 97.612482
851.231526	 97.857252
852.143181	 98.100869
853.055835	 98.343331
853.969506	 98.584632
854.884210	 98.824769
855.799967	 99.063740
856.716792	 99.301540
857.634705	 99.538167
858.553722	 99.773618
859.473860	 100.007890
860.395137	 100.240982
861.317569	 100.472890
862.241173	 100.703613
863.165966	 100.933148
864.091964	 101.161496
865.019184	 101.388653
865.947642	 101.614619
866.877354	 101.839393
867.808336	 102.062973
868.740604	 102.285360
869.674174	 102.506552
870.609060	 102.726550
871.545280	 102.945354
872.482847	 103.162963
873.421777	 103.379377
874.362084	 103.594598
875.303785	 103.808626
876.246893	 104.021461
877.191423	 104.233105
878.137389	 104.443559
879.084806	 104.652824
880.033687	 104.860901
880.984048	 105.067793
881.935901	 105.273500
882.889260	 105.478026
883.844139	 105.681371
884.800551	 105.883539
885.758509	 106.084532
886.718027	 106.284352
887.679117	 106.483002
888.641793	 106.680485
889.606067	 106.876804
890.571951	 107.071963
891.539459	 107.265963
892.508601	 107.458810
893.479391	 107.650506
894.451840	 107.841056
895.425961	 108.030462
896.401765	 108.218729
897.379263	 108.405862
898.358467	 108.591864
899.339388	 108.776739
900.322038	 108.960492
901.306428	 109.143128
902.292568	 109.324651
903.280470	 109.505066
904.270144	 109.684378
905.261600	 109.862592
906.254849	 110.039713
907.249902	 110.215746
908.246768	 110.390696
909.245458	 110.564569
910.245982	 110.737370
911.248349	 110.909105
912.252569	 111.079780
913.258652	 111.249399
914.266607	 111.417969
915.276444	 111.585496
916.288172	 111.751986
917.301800	 111.917444
918.317338	 112.081877
919.334793	 112.245290
920.354175	 112.407691
921.375494	 112.569085
922.398756	 112.729479
923.423972	 112.888878
924.451149	 113.047291
925.480296	 113.204722
926.511421	 113.361178
927.544532	 113.516667
928.579638	 113.671194
929.616746	 113.824767
930.655864	 113.977391
931.697000	 114.129075
932.740163	 114.279824
933.785359	 114.429645
934.832596	 114.578546
935.881881	 114.726533
936.933223	 114.873612
937.986628	 115.019792
939.042104	 115.165079
940.099658	 115.309479
941.159297	 115.453000
942.221028	 115.595649
943.284858	 115.737433
944.350795	 115.878359
945.418844	 116.018433
946.489013	 116.157664
947.561309	 116.296057
948.635738	 116.433620
949.712308	 116.570361
950.791023	 116.706286
951.871892	 116.841401
952.954920	 116.975716
954.040114	 117.109235
955.127481	 117.241967
956.217026	 117.373918
957.308756	 117.505095
958.402677	 117.635506
959.498796	 117.765158
960.597119	 117.894057
961.697651	 118.022210
962.800398	 118.149625
963.905368	 118.276308
965.012566	 118.402266
966.121997	 118.527507
967.233668	 118.652036
968.347585	 118.775862
969.463753	 118.898990
970.582179	 119.021427
971.702868	 119.143182
972.825826	 119.264259
973.951059	 119.384666
975.078572	 119.504410
976.208371	 119.623497
977.340463	 119.741933
978.474852	 119.859727
979.611544	 119.976883
980.750545	 120.093409
981.891861	 120.209311
983.035497	 120.324596
984.181458	 120.439270
985.329751	 120.553339
986.480381	 120.666810
987.633354	 120.779689
988.788674	 120.891983
989.946348	 121.003697
991.106381	 121.114838
992.268779	 121.225412
993.433547	 121.335426
994.600690	 121.444884
995.770215	 121.553794
996.942126	 121.662161
998.116429	 121.769991
999.293130	 121.877291
1000.472235	 121.984065
1001.653748	 122.090320
1002.837675	 122.196062
1004.024022	 122.301295
1005.212794	 122.406027
1006.403996	 122.510263
1007.597635	 122.614007
1008.793716	 122.717267
1009.992244	 122.820046
1011.193224	 122.922351
1012.396663	 123.024187
1013.602566	 123.125560
1014.810939	 123.226474
1016.021786	 123.326934
1017.235114	 123.426948
1018.450928	 123.526518
1019.669233	 123.625650
1020.890037	 123.724350
1022.113343	 123.822623
1023.339157	 123.920473
1024.567486	 124.017905
1025.798335	 124.114924
1027.031710	 124.211535
1028.267615	 124.307742
1029.506058	 124.403551
1030.747043	 124.498966
1031.990577	 124.593992
1033.236665	 124.688633
1034.485313	 124.782894
1035.736527	 124.876778
1036.990313	 124.970292
1038.246675	 125.063438
1039.505622	 125.156222
1040.767157	 125.248647
1042.031287	 125.340718
