100.000000	 25.000000
100.182658	 24.817342
100.366011	 24.636284
100.550060	 24.456810
100.734804	 24.278907
100.920245	 24.102559
101.106383	 23.927753
101.293218	 23.754474
101.480751	 23.582708
101.668982	 23.412441
101.857912	 23.243660
102.047541	 23.076351
102.237869	 22.910500
102.428898	 22.746094
102.620627	 22.583120
102.813057	 22.421564
103.006188	 22.261414
103.200022	 22.102657
103.394558	 21.945280
103.589797	 21.789271
103.785739	 21.634617
103.982385	 21.481305
104.179735	 21.329324
104.377790	 21.178662
104.576551	 21.029306
104.776017	 20.881244
104.976190	 20.734466
105.177069	 20.588958
105.378656	 20.444711
105.580951	 20.301712
105.783954	 20.159950
105.987665	 20.019414
106.192087	 19.880092
106.397218	 19.741975
106.603059	 19.605051
106.809612	 19.469309
107.016876	 19.334739
107.224852	 19.201330
107.433541	 19.069071
107.642942	 18.937953
107.853058	 18.807966
108.063888	 18.679098
108.275432	 18.551341
108.487692	 18.424683
108.700668	 18.299116
108.914360	 18.174630
109.128769	 18.051214
109.343896	 17.928860
109.559741	 17.807558
109.776306	 17.687298
109.993589	 17.568072
110.211592	 17.449870
110.430317	 17.332683
110.649762	 17.216502
110.869929	 17.101318
111.090819	 16.987123
111.312432	 16.873907
111.534768	 16.761662
111.757829	 16.650380
111.981615	 16.540051
112.206126	 16.430668
112.431364	 16.322222
112.657328	 16.214705
112.884021	 16.108108
113.111441	 16.002424
113.339590	 15.897645
113.568469	 15.793763
113.798078	 15.690769
114.028418	 15.588657
114.259490	 15.487417
114.491294	 15.387044
114.723831	 15.287529
114.957102	 15.188864
115.191107	 15.091043
115.425847	 14.994058
115.661324	 14.897901
115.897536	 14.802566
116.134486	 14.708045
116.372174	 14.614331
116.610601	 14.521418
116.849768	 14.429298
117.089674	 14.337964
117.330322	 14.247411
117.571711	 14.157630
117.813843	 14.068615
118.056718	 13.980360
118.300338	 13.892858
118.544702	 13.806103
118.789812	 13.720088
119.035668	 13.634807
119.282272	 13.550253
119.529623	 13.466421
119.777724	 13.383304
120.026574	 13.300896
120.276175	 13.219191
120.526526	 13.138183
120.777631	 13.057866
121.029488	 12.978234
121.282099	 12.899281
121.535464	 12.821002
121.789585	 12.743391
122.044463	 12.666441
122.300097	 12.590149
122.556490	 12.514507
122.813642	 12.439510
123.071553	 12.365154
123.330226	 12.291432
123.589660	 12.218340
123.849856	 12.145871
124.110816	 12.074021
124.372541	 12.002784
124.635030	 11.932156
124.898286	 11.862131
125.162309	 11.792704
125.427099	 11.723870
125.692659	 11.655624
125.958989	 11.587962
126.226089	 11.520877
126.493962	 11.454367
126.762607	 11.388425
127.032025	 11.323047
127.302219	 11.258228
127.573188	 11.193964
127.844933	 11.130250
128.117457	 11.067082
128.390758	 11.004455
128.664840	 10.942364
128.939702	 10.880805
129.215345	 10.819774
129.491772	 10.759266
129.768981	 10.699277
130.046976	 10.639803
130.325756	 10.580840
130.605323	 10.522383
130.885677	 10.464428
131.166821	 10.406971
131.448754	 10.350008
131.731478	 10.293535
132.014994	 10.237548
132.299303	 10.182043
132.584406	 10.127017
132.870304	 10.072464
133.156999	 10.018382
133.444490	 9.964766
133.732781	 9.911613
134.021870	 9.858919
134.311761	 9.806681
134.602453	 9.754894
134.893947	 9.703555
135.186246	 9.652661
135.479350	 9.602207
135.773260	 9.552190
136.067978	 9.502608
136.363504	 9.453456
136.659839	 9.404730
136.956986	 9.356428
137.254944	 9.308546
137.553715	 9.261081
137.853301	 9.214030
138.153702	 9.167388
138.454920	 9.121154
138.756955	 9.075323
139.059810	 9.029892
139.363485	 8.984859
139.667981	 8.940221
139.973299	 8.895973
140.279442	 8.852113
140.586409	 8.808639
140.894203	 8.765546
141.202824	 8.722832
141.512274	 8.680494
141.822554	 8.638530
142.133664	 8.596935
142.445608	 8.555708
142.758385	 8.514845
143.071996	 8.474344
143.386444	 8.434202
143.701730	 8.394416
144.017854	 8.354983
144.334818	 8.315901
144.652623	 8.277167
144.971271	 8.238778
145.290763	 8.200731
145.611100	 8.163025
145.932283	 8.125656
146.254314	 8.088622
146.577194	 8.051920
146.900925	 8.015547
147.225507	 7.979502
147.550942	 7.943782
147.877231	 7.908384
148.204377	 7.873306
148.532379	 7.838546
148.861239	 7.804100
149.190960	 7.769967
149.521541	 7.736145
149.852985	 7.702631
150.185292	 7.669422
150.518465	 7.636517
150.852505	 7.603914
151.187412	 7.571609
151.523188	 7.539601
151.859836	 7.507888
152.197355	 7.476467
152.535748	 7.445337
152.875016	 7.414494
153.215160	 7.383938
153.556182	 7.353666
153.898083	 7.323676
154.240865	 7.293965
154.584528	 7.264533
154.929075	 7.235376
155.274507	 7.206493
155.620825	 7.177882
155.968031	 7.149541
156.316127	 7.121468
156.665112	 7.093661
157.014990	 7.066118
157.365762	 7.038838
157.717429	 7.011817
158.069992	 6.985056
158.423453	 6.958551
158.777814	 6.932301
159.133076	 6.906304
159.489240	 6.880559
159.846309	 6.855063
160.204282	 6.829816
160.563163	 6.804814
160.922953	 6.780057
161.283652	 6.755542
161.645263	 6.731269
162.007787	 6.707235
162.371225	 6.683439
162.735580	 6.659879
163.100853	 6.636554
163.467044	 6.613461
163.834157	 6.590600
164.202192	 6.567969
164.571150	 6.545566
164.941034	 6.523390
165.311846	 6.501438
165.683585	 6.479711
166.056255	 6.458206
166.429857	 6.436922
166.804392	 6.415857
167.179862	 6.395009
167.556268	 6.374378
167.933612	 6.353963
168.311896	 6.333760
168.691122	 6.313770
169.071290	 6.293991
169.452403	 6.274421
169.834462	 6.255059
170.217468	 6.235905
170.601425	 6.216955
170.986332	 6.198210
171.372191	 6.179667
171.759005	 6.161327
172.146775	 6.143186
172.535503	 6.125244
172.925189	 6.107501
173.315837	 6.089954
173.707447	 6.072602
174.100021	 6.055444
174.493561	 6.038479
174.888069	 6.021707
175.283545	 6.005124
175.679993	 5.988731
176.077413	 5.972527
176.475808	 5.956509
176.875178	 5.940678
177.275526	 5.925031
177.676853	 5.909569
178.079161	 5.894289
178.482452	 5.879191
178.886727	 5.864273
179.291989	 5.849535
179.698238	 5.834976
180.105477	 5.820594
180.513707	 5.806388
180.922930	 5.792358
181.333148	 5.778502
181.744363	 5.764820
182.156575	 5.751310
182.569788	 5.737972
182.984002	 5.724805
183.399220	 5.711807
183.815443	 5.698977
184.232673	 5.686316
184.650911	 5.673821
185.070160	 5.661492
185.490422	 5.649329
185.911697	 5.637329
186.333988	 5.625493
186.757296	 5.613819
187.181624	 5.602307
187.606973	 5.590955
188.033345	 5.579764
188.460742	 5.568731
188.889165	 5.557857
189.318617	 5.547140
189.749098	 5.536579
190.180612	 5.526175
190.613159	 5.515926
191.046741	 5.505831
191.481361	 5.495889
191.917020	 5.486101
192.353720	 5.476464
192.791463	 5.466979
193.230250	 5.457644
193.670084	 5.448459
194.110966	 5.439423
194.552898	 5.430536
194.995882	 5.421796
195.439919	 5.413204
195.885013	 5.404758
196.331164	 5.396458
196.778374	 5.388303
197.226645	 5.380292
197.675979	 5.372425
198.126378	 5.364702
198.577844	 5.357121
199.030378	 5.349681
199.483983	 5.342384
199.938660	 5.335227
200.394411	 5.328210
200.851238	 5.321332
201.309144	 5.314594
201.768129	 5.307994
202.228195	 5.301532
202.689346	 5.295207
203.151581	 5.289019
203.614905	 5.282967
204.079317	 5.277051
204.544820	 5.271270
205.011417	 5.265624
205.479108	 5.260112
205.947896	 5.254734
206.417783	 5.249488
206.888771	 5.244376
207.360861	 5.239396
207.834056	 5.234547
208.308356	 5.229830
208.783766	 5.225244
209.260285	 5.220788
209.737916	 5.216461
210.216662	 5.212265
210.696523	 5.208198
211.177503	 5.204259
211.659602	 5.200448
212.142823	 5.196766
212.627167	 5.193211
213.112637	 5.189782
213.599235	 5.186481
214.086962	 5.183306
214.575820	 5.180257
215.065812	 5.177333
215.556939	 5.174535
216.049203	 5.171862
216.542607	 5.169313
217.037151	 5.166888
217.532839	 5.164587
218.029672	 5.162410
218.527651	 5.160356
219.026779	 5.158425
219.527059	 5.156617
220.028491	 5.154931
220.531078	 5.153367
221.034821	 5.151925
221.539724	 5.150604
222.045786	 5.149404
222.553012	 5.148326
223.061402	 5.147368
223.570958	 5.146531
224.081684	 5.145813
224.593579	 5.145216
225.106647	 5.144739
225.620889	 5.144381
226.136308	 5.144142
226.652905	 5.144023
227.170682	 5.144022
227.689642	 5.144140
228.209785	 5.144377
228.731115	 5.144731
229.253633	 5.145204
229.777342	 5.145795
230.302242	 5.146504
230.828337	 5.147330
231.355627	 5.148274
231.884116	 5.149335
232.413804	 5.150514
232.944695	 5.151809
233.476789	 5.153221
234.010090	 5.154750
234.544598	 5.156396
235.080316	 5.158158
235.617246	 5.160037
236.155390	 5.162032
236.694750	 5.164143
237.235328	 5.166370
237.777125	 5.168714
238.320144	 5.171173
238.864387	 5.173749
239.409855	 5.176440
239.956551	 5.179247
240.504477	 5.182170
241.053634	 5.185208
241.604025	 5.188363
242.155652	 5.191632
242.708516	 5.195018
243.262619	 5.198519
243.817964	 5.202135
244.374552	 5.205868
244.932386	 5.209715
245.491467	 5.213678
246.051798	 5.217757
246.613379	 5.221952
247.176214	 5.226262
247.740305	 5.230687
248.305652	 5.235228
248.872259	 5.239885
249.440126	 5.244658
250.009257	 5.249546
250.579653	 5.254550
251.151315	 5.259670
251.724247	 5.264906
252.298449	 5.270258
252.873925	 5.275727
253.450675	 5.281311
254.028701	 5.287012
254.608007	 5.292829
255.188593	 5.298762
255.770461	 5.304812
256.353614	 5.310979
256.938053	 5.317263
257.523781	 5.323663
258.110799	 5.330181
258.699109	 5.336816
259.288713	 5.343568
259.879613	 5.350438
260.471812	 5.357425
261.065310	 5.364530
261.660110	 5.371753
262.256213	 5.379095
262.853622	 5.386555
263.452339	 5.394133
264.052365	 5.401830
264.653702	 5.409646
265.256352	 5.417581
265.860318	 5.425636
266.465601	 5.433810
267.072202	 5.442104
267.680124	 5.450518
268.289369	 5.459052
