7.860000	 -0.003009	 0.058461
7.870000	 -0.008009	 0.053545
7.880000	 -0.013008	 0.048623
7.890000	 -0.018005	 0.043697
7.900000	 -0.023001	 0.038766
7.910000	 -0.027995	 0.033831
7.920000	 -0.032985	 0.028893
7.930000	 -0.037973	 0.023952
7.940000	 -0.042956	 0.019008
7.950000	 -0.047935	 0.014063
7.960000	 -0.052910	 0.009116
7.970000	 -0.057879	 0.004169
7.980000	 -0.062843	 -0.000779
7.990000	 -0.067800	 -0.005727
8.000000	 -0.072750	 -0.010675
8.010000	 -0.077693	 -0.015621
8.020000	 -0.082628	 -0.020566
8.030000	 -0.087555	 -0.025509
8.040000	 -0.092474	 -0.030449
8.050000	 -0.097383	 -0.035386
8.060000	 -0.102282	 -0.040320
8.070000	 -0.107171	 -0.045249
8.080000	 -0.112049	 -0.050174
8.090000	 -0.116917	 -0.055094
8.100000	 -0.121772	 -0.060009
8.110000	 -0.126615	 -0.064917
8.120000	 -0.131446	 -0.069819
8.130000	 -0.136263	 -0.074714
8.140000	 -0.141067	 -0.079602
8.150000	 -0.145857	 -0.084482
8.160000	 -0.150632	 -0.089353
8.170000	 -0.155392	 -0.094215
8.180000	 -0.160137	 -0.099068
8.190000	 -0.164865	 -0.103911
8.200000	 -0.169577	 -0.108744
8.210000	 -0.174273	 -0.113565
8.220000	 -0.178950	 -0.118376
8.230000	 -0.183610	 -0.123175
8.240000	 -0.188251	 -0.127961
8.250000	 -0.192874	 -0.132734
8.260000	 -0.197477	 -0.137495
8.270000	 -0.202061	 -0.142241
8.280000	 -0.206624	 -0.146974
8.290000	 -0.211167	 -0.151692
8.300000	 -0.215688	 -0.156394
8.310000	 -0.220188	 -0.161082
8.320000	 -0.224666	 -0.165753
8.330000	 -0.229122	 -0.170407
8.340000	 -0.233555	 -0.175045
8.350000	 -0.237964	 -0.179665
8.360000	 -0.242349	 -0.184267
8.370000	 -0.246710	 -0.188851
8.380000	 -0.251047	 -0.193417
8.390000	 -0.255358	 -0.197963
8.400000	 -0.259644	 -0.202489
8.410000	 -0.263904	 -0.206995
8.420000	 -0.268138	 -0.211481
8.430000	 -0.272345	 -0.215946
8.440000	 -0.276524	 -0.220389
8.450000	 -0.280676	 -0.224810
8.460000	 -0.284800	 -0.229209
8.470000	 -0.288895	 -0.233586
8.480000	 -0.292961	 -0.237939
8.490000	 -0.296999	 -0.242269
8.500000	 -0.301006	 -0.246574
8.510000	 -0.304983	 -0.250856
8.520000	 -0.308930	 -0.255112
8.530000	 -0.312846	 -0.259343
8.540000	 -0.316731	 -0.263549
8.550000	 -0.320584	 -0.267729
8.560000	 -0.324405	 -0.271882
8.570000	 -0.328193	 -0.276008
8.580000	 -0.331949	 -0.280107
8.590000	 -0.335671	 -0.284178
8.600000	 -0.339360	 -0.288221
8.610000	 -0.343015	 -0.292236
8.620000	 -0.346636	 -0.296222
8.630000	 -0.350222	 -0.300179
8.640000	 -0.353773	 -0.304107
8.650000	 -0.357288	 -0.308004
8.660000	 -0.360768	 -0.311871
8.670000	 -0.364212	 -0.315707
8.680000	 -0.367619	 -0.319513
8.690000	 -0.370990	 -0.323286
8.700000	 -0.374323	 -0.327029
8.710000	 -0.377619	 -0.330739
8.720000	 -0.380878	 -0.334416
8.730000	 -0.384098	 -0.338061
8.740000	 -0.387280	 -0.341672
8.750000	 -0.390423	 -0.345250
8.760000	 -0.393527	 -0.348794
8.770000	 -0.396592	 -0.352304
8.780000	 -0.399617	 -0.355780
8.790000	 -0.402602	 -0.359221
8.800000	 -0.405547	 -0.362626
8.810000	 -0.408451	 -0.365996
8.820000	 -0.411314	 -0.369330
8.830000	 -0.414136	 -0.372629
8.840000	 -0.416917	 -0.375890
8.850000	 -0.419657	 -0.379115
8.860000	 -0.422354	 -0.382303
8.870000	 -0.425009	 -0.385454
8.880000	 -0.427621	 -0.388567
8.890000	 -0.430191	 -0.391642
8.900000	 -0.432718	 -0.394680
8.910000	 -0.435201	 -0.397678
8.920000	 -0.437641	 -0.400638
8.930000	 -0.440037	 -0.403559
8.940000	 -0.442389	 -0.406441
8.950000	 -0.444697	 -0.409283
8.960000	 -0.446961	 -0.412085
8.970000	 -0.449179	 -0.414847
8.980000	 -0.451353	 -0.417569
8.990000	 -0.453482	 -0.420250
9.000000	 -0.455565	 -0.422891
9.010000	 -0.457603	 -0.425491
9.020000	 -0.459595	 -0.428049
9.030000	 -0.461541	 -0.430566
9.040000	 -0.463441	 -0.433041
9.050000	 -0.465294	 -0.435474
9.060000	 -0.467101	 -0.437864
9.070000	 -0.468862	 -0.440213
9.080000	 -0.470575	 -0.442519
9.090000	 -0.472242	 -0.444782
9.100000	 -0.473861	 -0.447002
9.110000	 -0.475433	 -0.449178
9.120000	 -0.476957	 -0.451312
9.130000	 -0.478433	 -0.453402
9.140000	 -0.479862	 -0.455447
9.150000	 -0.481243	 -0.457449
9.160000	 -0.482575	 -0.459407
9.170000	 -0.483860	 -0.461321
9.180000	 -0.485096	 -0.463190
9.190000	 -0.486283	 -0.465014
9.200000	 -0.487422	 -0.466793
9.210000	 -0.488512	 -0.468528
9.220000	 -0.489553	 -0.470217
9.230000	 -0.490545	 -0.471861
9.240000	 -0.491489	 -0.473459
9.250000	 -0.492383	 -0.475012
9.260000	 -0.493227	 -0.476519
9.270000	 -0.494023	 -0.477980
9.280000	 -0.494769	 -0.479396
9.290000	 -0.495466	 -0.480765
9.300000	 -0.496113	 -0.482088
9.310000	 -0.496710	 -0.483364
9.320000	 -0.497258	 -0.484594
9.330000	 -0.497756	 -0.485778
9.340000	 -0.498204	 -0.486915
9.350000	 -0.498603	 -0.488005
9.360000	 -0.498951	 -0.489048
9.370000	 -0.499250	 -0.490044
9.380000	 -0.499499	 -0.490993
9.390000	 -0.499698	 -0.491895
9.400000	 -0.499847	 -0.492749
9.410000	 -0.499945	 -0.493557
9.420000	 -0.499994	 -0.494317
9.430000	 -0.499993	 -0.495029
9.440000	 -0.499942	 -0.495694
9.450000	 -0.499841	 -0.496312
9.460000	 -0.499690	 -0.496882
9.470000	 -0.499489	 -0.497404
9.480000	 -0.499238	 -0.497878
9.490000	 -0.498937	 -0.498305
9.500000	 -0.498586	 -0.498684
9.510000	 -0.498185	 -0.499015
9.520000	 -0.497735	 -0.499298
9.530000	 -0.497235	 -0.499534
9.540000	 -0.496685	 -0.499721
9.550000	 -0.496085	 -0.499861
9.560000	 -0.495436	 -0.499952
9.570000	 -0.494737	 -0.499996
9.580000	 -0.493989	 -0.499992
9.590000	 -0.493191	 -0.499940
9.600000	 -0.492344	 -0.499840
9.610000	 -0.491448	 -0.499691
9.620000	 -0.490502	 -0.499495
9.630000	 -0.489508	 -0.499252
9.640000	 -0.488464	 -0.498960
9.650000	 -0.487372	 -0.498620
9.660000	 -0.486231	 -0.498233
9.670000	 -0.485042	 -0.497797
9.680000	 -0.483804	 -0.497315
9.690000	 -0.482517	 -0.496784
9.700000	 -0.481182	 -0.496205
9.710000	 -0.479800	 -0.495580
9.720000	 -0.478369	 -0.494906
9.730000	 -0.476890	 -0.494185
9.740000	 -0.475364	 -0.493417
9.750000	 -0.473790	 -0.492601
9.760000	 -0.472169	 -0.491738
9.770000	 -0.470500	 -0.490827
9.780000	 -0.468785	 -0.489870
9.790000	 -0.467022	 -0.488865
9.800000	 -0.465213	 -0.487814
9.810000	 -0.463358	 -0.486716
9.820000	 -0.461456	 -0.485571
9.830000	 -0.459507	 -0.484379
9.840000	 -0.457513	 -0.483140
9.850000	 -0.455474	 -0.481856
9.860000	 -0.453388	 -0.480524
9.870000	 -0.451258	 -0.479147
9.880000	 -0.449082	 -0.477724
9.890000	 -0.446861	 -0.476254
9.900000	 -0.444596	 -0.474739
9.910000	 -0.442286	 -0.473178
9.920000	 -0.439932	 -0.471571
9.930000	 -0.437534	 -0.469919
9.940000	 -0.435092	 -0.468222
9.950000	 -0.432606	 -0.466480
9.960000	 -0.430078	 -0.464692
9.970000	 -0.427506	 -0.462860
9.980000	 -0.424892	 -0.460983
9.990000	 -0.422235	 -0.459062
10.000000	 -0.419536	 -0.457096
10.010000	 -0.416795	 -0.455086
10.020000	 -0.414012	 -0.453033
10.030000	 -0.411188	 -0.450935
10.040000	 -0.408323	 -0.448794
10.050000	 -0.405417	 -0.446610
10.060000	 -0.402470	 -0.444382
10.070000	 -0.399483	 -0.442111
10.080000	 -0.396456	 -0.439798
10.090000	 -0.393390	 -0.437442
10.100000	 -0.390284	 -0.435043
10.110000	 -0.387139	 -0.432603
10.120000	 -0.383956	 -0.430120
10.130000	 -0.380734	 -0.427596
10.140000	 -0.377474	 -0.425031
10.150000	 -0.374176	 -0.422424
10.160000	 -0.370841	 -0.419776
10.170000	 -0.367469	 -0.417087
10.180000	 -0.364060	 -0.414358
10.190000	 -0.360614	 -0.411589
10.200000	 -0.357133	 -0.408779
10.210000	 -0.353616	 -0.405930
10.220000	 -0.350063	 -0.403042
10.230000	 -0.346476	 -0.400114
10.240000	 -0.342853	 -0.397147
10.250000	 -0.339197	 -0.394142
10.260000	 -0.335507	 -0.391098
10.270000	 -0.331783	 -0.388016
10.280000	 -0.328025	 -0.384896
10.290000	 -0.324236	 -0.381739
10.300000	 -0.320413	 -0.378544
10.310000	 -0.316559	 -0.375312
10.320000	 -0.312673	 -0.372044
10.330000	 -0.308755	 -0.368739
10.340000	 -0.304807	 -0.365399
10.350000	 -0.300829	 -0.362022
10.360000	 -0.296820	 -0.358611
10.370000	 -0.292781	 -0.355164
10.380000	 -0.288714	 -0.351682
10.390000	 -0.284617	 -0.348166
10.400000	 -0.280492	 -0.344616
10.410000	 -0.276339	 -0.341032
10.420000	 -0.272158	 -0.337414
10.430000	 -0.267950	 -0.333764
10.440000	 -0.263716	 -0.330080
10.450000	 -0.259455	 -0.326365
10.460000	 -0.255167	 -0.322617
10.470000	 -0.250855	 -0.318837
10.480000	 -0.246517	 -0.315026
10.490000	 -0.242155	 -0.311185
10.500000	 -0.237768	 -0.307312
10.510000	 -0.233358	 -0.303409
10.520000	 -0.228925	 -0.299477
10.530000	 -0.224468	 -0.295515
10.540000	 -0.219989	 -0.291524
10.550000	 -0.215488	 -0.287504
10.560000	 -0.210966	 -0.283455
10.570000	 -0.206422	 -0.279379
10.580000	 -0.201858	 -0.275275
10.590000	 -0.197273	 -0.271144
10.600000	 -0.192669	 -0.266986
10.610000	 -0.188046	 -0.262802
10.620000	 -0.183403	 -0.258592
10.630000	 -0.178743	 -0.254356
10.640000	 -0.174064	 -0.250095
10.650000	 -0.169369	 -0.245810
10.660000	 -0.164656	 -0.241500
10.670000	 -0.159926	 -0.237166
10.680000	 -0.155181	 -0.232808
10.690000	 -0.150420	 -0.228428
10.700000	 -0.145645	 -0.224025
10.710000	 -0.140854	 -0.219599
10.720000	 -0.136050	 -0.215152
10.730000	 -0.131232	 -0.210684
10.740000	 -0.126401	 -0.206194
10.750000	 -0.121557	 -0.201685
10.760000	 -0.116701	 -0.197155
10.770000	 -0.111833	 -0.192605
10.780000	 -0.106954	 -0.188037
10.790000	 -0.102065	 -0.183449
10.800000	 -0.097165	 -0.178844
10.810000	 -0.092255	 -0.174220
10.820000	 -0.087337	 -0.169580
10.830000	 -0.082409	 -0.164922
10.840000	 -0.077474	 -0.160248
10.850000	 -0.072530	 -0.155558
10.860000	 -0.067580	 -0.150853
10.870000	 -0.062622	 -0.146132
10.880000	 -0.057659	 -0.141397
10.890000	 -0.052689	 -0.136648
10.900000	 -0.047714	 -0.131885
10.910000	 -0.042735	 -0.127110
10.920000	 -0.037751	 -0.122321
10.930000	 -0.032764	 -0.117520
10.940000	 -0.027773	 -0.112708
10.950000	 -0.022779	 -0.107884
10.960000	 -0.017783	 -0.103050
10.970000	 -0.012786	 -0.098205
10.980000	 -0.007787	 -0.093350
10.990000	 -0.002787	 -0.088486
11.000000	 0.002213	 -0.083614
11.010000	 0.007213	 -0.078732
11.020000	 0.012212	 -0.073843
11.030000	 0.017209	 -0.068947
11.040000	 0.022206	 -0.064044
11.050000	 0.027199	 -0.059134
11.060000	 0.032191	 -0.054219
11.070000	 0.037179	 -0.049298
11.080000	 0.042163	 -0.044372
11.090000	 0.047143	 -0.039442
11.100000	 0.052118	 -0.034507
11.110000	 0.057088	 -0.029570
11.120000	 0.062052	 -0.024629
11.130000	 0.067011	 -0.019686
11.140000	 0.071962	 -0.014741
11.150000	 0.076906	 -0.009794
11.160000	 0.081843	 -0.004846
11.170000	 0.086771	 0.000102
11.180000	 0.091691	 0.005050
11.190000	 0.096602	 0.009997
11.200000	 0.101502	 0.014944
11.210000	 0.106393	 0.019889
11.220000	 0.111273	 0.024832
11.230000	 0.116142	 0.029772
11.240000	 0.121000	 0.034710
11.250000	 0.125845	 0.039644
11.260000	 0.130677	 0.044574
11.270000	 0.135497	 0.049500
11.280000	 0.140303	 0.054421
11.290000	 0.145095	 0.059336
11.300000	 0.149873	 0.064245
11.310000	 0.154635	 0.069148
11.320000	 0.159382	 0.074044
11.330000	 0.164113	 0.078933
11.340000	 0.168828	 0.083814
11.350000	 0.173526	 0.088686
11.360000	 0.178206	 0.093550
11.370000	 0.182869	 0.098404
11.380000	 0.187513	 0.103248
11.390000	 0.192139	 0.108082
11.400000	 0.196745	 0.112906
11.410000	 0.201332	 0.117718
11.420000	 0.205899	 0.122518
11.430000	 0.210445	 0.127306
11.440000	 0.214970	 0.132081
11.450000	 0.219473	 0.136843
11.460000	 0.223955	 0.141592
11.470000	 0.228414	 0.146326
11.480000	 0.232850	 0.151046
11.490000	 0.237263	 0.155751
11.500000	 0.241652	 0.160440
11.510000	 0.246017	 0.165114
11.520000	 0.250358	 0.169771
11.530000	 0.254673	 0.174411
11.540000	 0.258963	 0.179033
11.550000	 0.263228	 0.183638
11.560000	 0.267465	 0.188225
11.570000	 0.271676	 0.192792
11.580000	 0.275860	 0.197341
11.590000	 0.280017	 0.201870
11.600000	 0.284145	 0.206379
11.610000	 0.288245	 0.210868
11.620000	 0.292316	 0.215335
11.630000	 0.296358	 0.219782
11.640000	 0.300370	 0.224206
11.650000	 0.304352	 0.228608
11.660000	 0.308304	 0.232988
11.670000	 0.312224	 0.237344
11.680000	 0.316114	 0.241677
11.690000	 0.319972	 0.245986
11.700000	 0.323798	 0.250271
11.710000	 0.327592	 0.254531
11.720000	 0.331353	 0.258765
11.730000	 0.335081	 0.262974
11.740000	 0.338775	 0.267158
11.750000	 0.342435	 0.271314
11.760000	 0.346061	 0.275444
11.770000	 0.349653	 0.279547
11.780000	 0.353209	 0.283622
11.790000	 0.356731	 0.287669
11.800000	 0.360216	 0.291688
11.810000	 0.363666	 0.295678
11.820000	 0.367079	 0.299639
11.830000	 0.370455	 0.303570
11.840000	 0.373795	 0.307472
11.850000	 0.377097	 0.311343
11.860000	 0.380361	 0.315184
11.870000	 0.383588	 0.318993
11.880000	 0.386776	 0.322771
11.890000	 0.389925	 0.326518
11.900000	 0.393035	 0.330232
11.910000	 0.396106	 0.333914
11.920000	 0.399138	 0.337563
11.930000	 0.402129	 0.341180
11.940000	 0.405080	 0.344762
11.950000	 0.407991	 0.348311
11.960000	 0.410861	 0.351826
11.970000	 0.413690	 0.355306
11.980000	 0.416477	 0.358751
11.990000	 0.419223	 0.362162
12.000000	 0.421927	 0.365537
12.010000	 0.424589	 0.368876
12.020000	 0.427208	 0.372179
12.030000	 0.429785	 0.375446
12.040000	 0.432318	 0.378676
12.050000	 0.434808	 0.381869
12.060000	 0.437255	 0.385025
12.070000	 0.439658	 0.388143
12.080000	 0.442018	 0.391223
12.090000	 0.444333	 0.394266
12.100000	 0.446603	 0.397270
12.110000	 0.448829	 0.400235
12.120000	 0.451010	 0.403161
12.130000	 0.453146	 0.406048
12.140000	 0.455236	 0.408896
12.150000	 0.457281	 0.411703
12.160000	 0.459281	 0.414471
12.170000	 0.461234	 0.417199
12.180000	 0.463141	 0.419886
12.190000	 0.465002	 0.422532
12.200000	 0.466817	 0.425137
12.210000	 0.468585	 0.427701
12.220000	 0.470306	 0.430223
12.230000	 0.471979	 0.432704
12.240000	 0.473606	 0.435143
12.250000	 0.475185	 0.437539
12.260000	 0.476717	 0.439894
12.270000	 0.478201	 0.442205
12.280000	 0.479638	 0.444474
12.290000	 0.481026	 0.446700
12.300000	 0.482366	 0.448883
12.310000	 0.483658	 0.451022
12.320000	 0.484902	 0.453118
12.330000	 0.486097	 0.455170
12.340000	 0.487244	 0.457178
12.350000	 0.488342	 0.459142
12.360000	 0.489391	 0.461061
12.370000	 0.490391	 0.462936
12.380000	 0.491342	 0.464767
12.390000	 0.492243	 0.466552
12.400000	 0.493096	 0.468293
12.410000	 0.493900	 0.469988
12.420000	 0.494653	 0.471638
12.430000	 0.495358	 0.473243
12.440000	 0.496013	 0.474802
12.450000	 0.496618	 0.476315
12.460000	 0.497174	 0.477783
12.470000	 0.497680	 0.479205
12.480000	 0.498136	 0.480580
12.490000	 0.498543	 0.481909
12.500000	 0.498899	 0.483192
12.510000	 0.499206	 0.484429
12.520000	 0.499463	 0.485619
12.530000	 0.499669	 0.486762
12.540000	 0.499826	 0.487858
12.550000	 0.499933	 0.488908
12.560000	 0.499990	 0.489910
12.570000	 0.499997	 0.490866
12.580000	 0.499954	 0.491774
12.590000	 0.499860	 0.492635
12.600000	 0.499717	 0.493449
12.610000	 0.499524	 0.494216
12.620000	 0.499281	 0.494935
12.630000	 0.498988	 0.495606
12.640000	 0.498645	 0.496230
12.650000	 0.498253	 0.496807
12.660000	 0.497810	 0.497335
12.670000	 0.497318	 0.497816
12.680000	 0.496776	 0.498250
12.690000	 0.496184	 0.498635
12.700000	 0.495542	 0.498973
12.710000	 0.494852	 0.499263
12.720000	 0.494111	 0.499504
12.730000	 0.493321	 0.499699
12.740000	 0.492482	 0.499845
12.750000	 0.491594	 0.499943
12.760000	 0.490656	 0.499993
12.770000	 0.489670	 0.499995
12.780000	 0.488634	 0.499950
12.790000	 0.487549	 0.499856
12.800000	 0.486416	 0.499715
12.810000	 0.485234	 0.499525
12.820000	 0.484004	 0.499288
12.830000	 0.482725	 0.499003
12.840000	 0.481398	 0.498670
12.850000	 0.480023	 0.498289
12.860000	 0.478600	 0.497860
12.870000	 0.477129	 0.497384
12.880000	 0.475610	 0.496859
12.890000	 0.474044	 0.496288
12.900000	 0.472430	 0.495668
12.910000	 0.470769	 0.495001
12.920000	 0.469061	 0.494287
12.930000	 0.467306	 0.493525
12.940000	 0.465504	 0.492715
12.950000	 0.463656	 0.491859
12.960000	 0.461762	 0.490955
12.970000	 0.459821	 0.490004
12.980000	 0.457834	 0.489006
12.990000	 0.455802	 0.487961
13.000000	 0.453723	 0.486869
13.010000	 0.451600	 0.485730
13.020000	 0.449431	 0.484545
13.030000	 0.447218	 0.483313
13.040000	 0.444959	 0.482034
13.050000	 0.442657	 0.480710
13.060000	 0.440309	 0.479339
13.070000	 0.437918	 0.477921
13.080000	 0.435483	 0.476458
13.090000	 0.433005	 0.474949
13.100000	 0.430483	 0.473395
13.110000	 0.427919	 0.471794
13.120000	 0.425311	 0.470148
13.130000	 0.422661	 0.468457
13.140000	 0.419968	 0.466721
13.150000	 0.417234	 0.464940
13.160000	 0.414458	 0.463114
13.170000	 0.411640	 0.461243
13.180000	 0.408782	 0.459328
13.190000	 0.405882	 0.457368
13.200000	 0.402942	 0.455364
13.210000	 0.399962	 0.453317
13.220000	 0.396941	 0.451225
13.230000	 0.393881	 0.449090
13.240000	 0.390781	 0.446911
13.250000	 0.387643	 0.444690
13.260000	 0.384465	 0.442425
13.270000	 0.381250	 0.440117
13.280000	 0.377996	 0.437767
13.290000	 0.374704	 0.435375
13.300000	 0.371375	 0.432940
13.310000	 0.368008	 0.430463
13.320000	 0.364605	 0.427945
13.330000	 0.361165	 0.425385
13.340000	 0.357690	 0.422783
13.350000	 0.354178	 0.420141
13.360000	 0.350631	 0.417458
13.370000	 0.347049	 0.414735
13.380000	 0.343433	 0.411971
13.390000	 0.339782	 0.409167
13.400000	 0.336097	 0.406323
13.410000	 0.332378	 0.403440
13.420000	 0.328626	 0.400517
13.430000	 0.324841	 0.397556
13.440000	 0.321024	 0.394556
13.450000	 0.317175	 0.391517
13.460000	 0.313294	 0.388440
13.470000	 0.309381	 0.385326
13.480000	 0.305438	 0.382173
13.490000	 0.301464	 0.378984
13.500000	 0.297460	 0.375757
13.510000	 0.293427	 0.372494
13.520000	 0.289364	 0.369194
13.530000	 0.285272	 0.365859
13.540000	 0.281151	 0.362487
13.550000	 0.277002	 0.359080
13.560000	 0.272826	 0.355638
13.570000	 0.268622	 0.352161
13.580000	 0.264392	 0.348650
13.590000	 0.260135	 0.345104
13.600000	 0.255852	 0.341525
13.610000	 0.251543	 0.337912
13.620000	 0.247210	 0.334266
13.630000	 0.242851	 0.330587
13.640000	 0.238469	 0.326876
13.650000	 0.234062	 0.323132
13.660000	 0.229632	 0.319357
13.670000	 0.225179	 0.315550
13.680000	 0.220704	 0.311713
13.690000	 0.216206	 0.307845
13.700000	 0.211687	 0.303946
13.710000	 0.207147	 0.300017
13.720000	 0.202586	 0.296059
13.730000	 0.198005	 0.292072
13.740000	 0.193404	 0.288056
13.750000	 0.188783	 0.284012
13.760000	 0.184144	 0.279939
13.770000	 0.179486	 0.275839
13.780000	 0.174811	 0.271712
13.790000	 0.170118	 0.267558
13.800000	 0.165407	 0.263377
13.810000	 0.160681	 0.259170
13.820000	 0.155938	 0.254938
13.830000	 0.151180	 0.250681
13.840000	 0.146406	 0.246398
13.850000	 0.141618	 0.242092
13.860000	 0.136816	 0.237761
13.870000	 0.132000	 0.233407
13.880000	 0.127171	 0.229029
13.890000	 0.122329	 0.224629
13.900000	 0.117475	 0.220207
13.910000	 0.112609	 0.215763
13.920000	 0.107732	 0.211297
13.930000	 0.102844	 0.206811
13.940000	 0.097946	 0.202304
13.950000	 0.093038	 0.197776
13.960000	 0.088121	 0.193230
13.970000	 0.083195	 0.188664
13.980000	 0.078260	 0.184079
13.990000	 0.073318	 0.179476
14.000000	 0.068369	 0.174855
14.010000	 0.063412	 0.170216
14.020000	 0.058450	 0.165561
14.030000	 0.053481	 0.160889
14.040000	 0.048507	 0.156202
14.050000	 0.043528	 0.151498
14.060000	 0.038545	 0.146780
14.070000	 0.033558	 0.142047
14.080000	 0.028568	 0.137300
14.090000	 0.023575	 0.132539
14.100000	 0.018579	 0.127765
14.110000	 0.013582	 0.122978
14.120000	 0.008583	 0.118179
14.130000	 0.003583	 0.113368
14.140000	 -0.001417	 0.108546
14.150000	 -0.006416	 0.103712
14.160000	 -0.011416	 0.098869
14.170000	 -0.016414	 0.094016
14.180000	 -0.021410	 0.089153
14.190000	 -0.026404	 0.084282
14.200000	 -0.031396	 0.079402
14.210000	 -0.036384	 0.074514
14.220000	 -0.041369	 0.069618
14.230000	 -0.046350	 0.064716
14.240000	 -0.051326	 0.059807
14.250000	 -0.056297	 0.054892
14.260000	 -0.061262	 0.049972
14.270000	 -0.066221	 0.045047
14.280000	 -0.071174	 0.040117
14.290000	 -0.076119	 0.035183
14.300000	 -0.081057	 0.030246
14.310000	 -0.085987	 0.025306
14.320000	 -0.090908	 0.020363
14.330000	 -0.095820	 0.015418
14.340000	 -0.100723	 0.010472
14.350000	 -0.105615	 0.005524
14.360000	 -0.110497	 0.000576
14.370000	 -0.115368	 -0.004372
14.380000	 -0.120227	 -0.009319
14.390000	 -0.125074	 -0.014266
14.400000	 -0.129909	 -0.019211
14.410000	 -0.134730	 -0.024155
14.420000	 -0.139539	 -0.029096
14.430000	 -0.144333	 -0.034034
14.440000	 -0.149113	 -0.038968
14.450000	 -0.153878	 -0.043899
14.460000	 -0.158627	 -0.048825
14.470000	 -0.163361	 -0.053747
14.480000	 -0.168078	 -0.058663
14.490000	 -0.172779	 -0.063573
14.500000	 -0.177462	 -0.068477
14.510000	 -0.182128	 -0.073374
14.520000	 -0.186775	 -0.078264
14.530000	 -0.191404	 -0.083146
14.540000	 -0.196013	 -0.088019
14.550000	 -0.200603	 -0.092884
14.560000	 -0.205173	 -0.097739
14.570000	 -0.209722	 -0.102585
14.580000	 -0.214250	 -0.107421
14.590000	 -0.218757	 -0.112246
14.600000	 -0.223242	 -0.117059
14.610000	 -0.227705	 -0.121861
14.620000	 -0.232145	 -0.126651
14.630000	 -0.236562	 -0.131428
14.640000	 -0.240955	 -0.136192
14.650000	 -0.245324	 -0.140942
14.660000	 -0.249668	 -0.145679
14.670000	 -0.253988	 -0.150401
14.680000	 -0.258282	 -0.155107
14.690000	 -0.262550	 -0.159799
14.700000	 -0.266792	 -0.164474
14.710000	 -0.271008	 -0.169134
14.720000	 -0.275196	 -0.173776
14.730000	 -0.279356	 -0.178401
14.740000	 -0.283489	 -0.183008
14.750000	 -0.287594	 -0.187597
14.760000	 -0.291669	 -0.192168
14.770000	 -0.295716	 -0.196719
14.780000	 -0.299733	 -0.201251
14.790000	 -0.303720	 -0.205763
14.800000	 -0.307676	 -0.210254
14.810000	 -0.311602	 -0.214725
14.820000	 -0.315497	 -0.219174
14.830000	 -0.319360	 -0.223601
14.840000	 -0.323191	 -0.228006
14.850000	 -0.326990	 -0.232389
14.860000	 -0.330756	 -0.236749
14.870000	 -0.334489	 -0.241085
14.880000	 -0.338189	 -0.245397
14.890000	 -0.341854	 -0.249685
14.900000	 -0.345486	 -0.253949
14.910000	 -0.349083	 -0.258187
14.920000	 -0.352645	 -0.262399
14.930000	 -0.356172	 -0.266586
14.940000	 -0.359664	 -0.270746
14.950000	 -0.363119	 -0.274880
14.960000	 -0.366538	 -0.278987
14.970000	 -0.369920	 -0.283066
14.980000	 -0.373266	 -0.287117
14.990000	 -0.376574	 -0.291139
15.000000	 -0.379844	 -0.295133
15.010000	 -0.383076	 -0.299098
15.020000	 -0.386270	 -0.303034
15.030000	 -0.389426	 -0.306939
15.040000	 -0.392542	 -0.310814
15.050000	 -0.395620	 -0.314659
15.060000	 -0.398657	 -0.318473
15.070000	 -0.401655	 -0.322256
15.080000	 -0.404613	 -0.326007
15.090000	 -0.407530	 -0.329725
15.100000	 -0.410407	 -0.333412
15.110000	 -0.413242	 -0.337066
15.120000	 -0.416036	 -0.340686
15.130000	 -0.418789	 -0.344273
15.140000	 -0.421499	 -0.347827
15.150000	 -0.424168	 -0.351346
15.160000	 -0.426794	 -0.354831
15.170000	 -0.429377	 -0.358282
15.180000	 -0.431917	 -0.361697
15.190000	 -0.434415	 -0.365076
15.200000	 -0.436868	 -0.368421
15.210000	 -0.439279	 -0.371729
15.220000	 -0.441645	 -0.375000
15.230000	 -0.443967	 -0.378236
15.240000	 -0.446244	 -0.381434
15.250000	 -0.448477	 -0.384595
15.260000	 -0.450666	 -0.387718
15.270000	 -0.452809	 -0.390804
15.280000	 -0.454906	 -0.393851
15.290000	 -0.456959	 -0.396861
15.300000	 -0.458965	 -0.399831
15.310000	 -0.460926	 -0.402763
15.320000	 -0.462841	 -0.405655
15.330000	 -0.464709	 -0.408508
15.340000	 -0.466531	 -0.411321
15.350000	 -0.468306	 -0.414094
15.360000	 -0.470035	 -0.416827
15.370000	 -0.471716	 -0.419520
15.380000	 -0.473350	 -0.422172
15.390000	 -0.474937	 -0.424782
15.400000	 -0.476476	 -0.427352
15.410000	 -0.477968	 -0.429880
15.420000	 -0.479412	 -0.432367
15.430000	 -0.480808	 -0.434811
15.440000	 -0.482156	 -0.437214
15.450000	 -0.483456	 -0.439574
15.460000	 -0.484707	 -0.441891
15.470000	 -0.485910	 -0.444166
15.480000	 -0.487064	 -0.446398
15.490000	 -0.488170	 -0.448586
15.500000	 -0.489227	 -0.450732
15.510000	 -0.490235	 -0.452833
15.520000	 -0.491193	 -0.454891
15.530000	 -0.492103	 -0.456905
15.540000	 -0.492964	 -0.458875
15.550000	 -0.493775	 -0.460801
