2.030000	 17.425238	 8.216557	 67.048754
2.050000	 16.412305	 5.498605	 66.413713
2.070000	 15.250853	 3.054984	 65.320574
2.090000	 13.984514	 0.952514	 63.879691
2.110000	 12.657242	 -0.779242	 62.201859
2.130000	 11.309977	 -2.143091	 60.386589
2.150000	 9.978270	 -3.166115	 58.515215
2.170000	 8.690936	 -3.890723	 56.648561
2.190000	 7.469647	 -4.366603	 54.828015
2.210000	 6.329237	 -4.644499	 53.078588
2.230000	 5.278458	 -4.772044	 51.412742
2.250000	 4.320975	 -4.791405	 49.834127
2.270000	 3.456416	 -4.738326	 48.340758
2.290000	 2.681370	 -4.642091	 46.927475
2.310000	 1.990261	 -4.526041	 45.587690
2.330000	 1.376084	 -4.408365	 44.314535
2.350000	 0.830982	 -4.302964	 43.101553
2.370000	 0.346697	 -4.220306	 41.943067
2.390000	 -0.085109	 -4.168199	 40.834331
2.410000	 -0.472621	 -4.152458	 39.771556
2.430000	 -0.823729	 -4.177484	 38.751873
2.450000	 -1.145941	 -4.246737	 37.773256
2.470000	 -1.446355	 -4.363128	 36.834462
2.490000	 -1.731654	 -4.529339	 35.934975
2.510000	 -2.008144	 -4.748089	 35.074980
2.530000	 -2.281798	 -5.022335	 34.255367
2.550000	 -2.558322	 -5.355451	 33.477772
2.570000	 -2.843223	 -5.751354	 32.744655
2.590000	 -3.141890	 -6.214606	 32.059419
2.610000	 -3.459663	 -6.750480	 31.426579
2.630000	 -3.801910	 -7.364990	 30.851983
2.650000	 -4.174096	 -8.064873	 30.343091
2.670000	 -4.581834	 -8.857506	 29.909319
2.690000	 -5.030925	 -9.750740	 29.562465
2.710000	 -5.527374	 -10.752607	 29.317199
2.730000	 -6.077360	 -11.870850	 29.191629
2.750000	 -6.687166	 -13.112213	 29.207926
2.770000	 -7.363015	 -14.481391	 29.392943
2.790000	 -8.110819	 -15.979531	 29.778773
2.810000	 -8.935772	 -17.602158	 30.403081
2.830000	 -9.841750	 -19.336373	 31.308975
2.850000	 -10.830477	 -21.157251	 32.544076
2.870000	 -11.900374	 -23.023416	 34.158246
2.890000	 -13.045087	 -24.872048	 36.199368
2.910000	 -14.251679	 -26.613965	 38.706414
2.930000	 -15.498581	 -28.130078	 41.699256
2.950000	 -16.753580	 -29.271374	 45.165183
2.970000	 -17.972272	 -29.865417	 49.043346
2.990000	 -19.097734	 -29.732596	 53.210299
3.010000	 -20.062294	 -28.714143	 57.472242
3.030000	 -20.792265	 -26.710151	 61.571118
3.050000	 -21.215952	 -23.719713	 65.210613
3.070000	 -21.274198	 -19.868834	 68.102293
3.090000	 -20.931331	 -15.410138	 70.022425
3.110000	 -20.183392	 -10.685927	 70.861127
3.130000	 -19.060682	 -6.062118	 70.644357
3.150000	 -17.623422	 -1.855811	 69.519481
3.170000	 -15.951739	 1.717295	 67.711432
3.190000	 -14.133168	 4.560716	 65.468282
3.210000	 -12.251151	 6.682593	 63.015515
3.230000	 -10.376929	 8.162821	 60.529481
3.250000	 -8.565516	 9.117506	 58.130181
3.270000	 -6.855145	 9.670751	 55.887286
3.290000	 -5.268968	 9.937001	 53.832182
3.310000	 -3.817843	 10.012705	 51.970711
3.330000	 -2.503340	 9.974318	 50.293841
3.350000	 -1.320476	 9.879832	 48.785402
3.370000	 -0.259963	 9.771771	 47.427128
3.390000	 0.690058	 9.680468	 46.201598
3.410000	 1.542754	 9.627022	 45.093755
3.430000	 2.311710	 9.625735	 44.091521
3.450000	 3.010337	 9.685999	 43.185900
3.470000	 3.651487	 9.813704	 42.370822
3.490000	 4.247224	 10.012253	 41.642876
3.510000	 4.808701	 10.283264	 41.001034
3.530000	 5.346092	 10.627023	 40.446391
3.550000	 5.868579	 11.042742	 39.981945
3.570000	 6.384346	 11.528661	 39.612421
3.590000	 6.900582	 12.082015	 39.344116
3.610000	 7.423471	 12.698873	 39.184742
3.630000	 7.958168	 13.373890	 39.143261
3.650000	 8.508739	 14.099956	 39.229646
3.670000	 9.078086	 14.867772	 39.454565
3.690000	 9.667814	 15.665377	 39.828916
3.710000	 10.278088	 16.477664	 40.363189
3.730000	 10.907440	 17.285933	 41.066606
3.750000	 11.552568	 18.067565	 41.946007
3.770000	 12.208132	 18.795912	 43.004488
3.790000	 12.866571	 19.440535	 44.239813
3.810000	 13.517989	 19.967912	 45.642710
3.830000	 14.150146	 20.342751	 47.195219
3.850000	 14.748607	 20.529970	 48.869341
3.870000	 15.297107	 20.497365	 50.626336
3.890000	 15.778152	 20.218795	 52.417004
3.910000	 16.173890	 19.677598	 54.183271
3.930000	 16.467206	 18.869767	 55.861233
3.950000	 16.642983	 17.806293	 57.385553
3.970000	 16.689385	 16.514105	 58.694790
3.990000	 16.599028	 15.035180	 59.736943
4.010000	 16.369850	 13.423706	 60.474290
4.030000	 16.005536	 11.741569	 60.886670
4.050000	 15.515433	 10.052839	 60.972603
4.070000	 14.913927	 8.418117	 60.748104
4.090000	 14.219389	 6.889672	 60.243513
4.110000	 13.452828	 5.508032	 59.499055
4.130000	 12.636436	 4.300365	 58.559992
4.150000	 11.792212	 3.280591	 57.472155
4.170000	 10.940794	 2.450866	 56.278405
4.190000	 10.100586	 1.803929	 55.016294
4.210000	 9.287210	 1.325792	 53.716886
4.230000	 8.513265	 0.998346	 52.404553
4.250000	 7.788334	 0.801620	 51.097457
4.270000	 7.119183	 0.715544	 49.808427
4.290000	 6.510083	 0.721206	 48.545995
4.310000	 5.963198	 0.801645	 47.315433
4.330000	 5.478991	 0.942286	 46.119666
4.350000	 5.056622	 1.131083	 44.960040
4.370000	 4.694307	 1.358487	 43.836919
4.390000	 4.389642	 1.617287	 42.750132
4.410000	 4.139871	 1.902397	 41.699293
4.430000	 3.942110	 2.210609	 40.684022
4.450000	 3.793524	 2.540357	 39.704101
4.470000	 3.691471	 2.891491	 38.759575
4.490000	 3.633605	 3.265078	 37.850832
4.510000	 3.617958	 3.663235	 36.978669
4.530000	 3.642995	 4.088980	 36.144351
4.550000	 3.707651	 4.546123	 35.349690
4.570000	 3.811362	 5.039163	 34.597126
4.590000	 3.954074	 5.573207	 33.889840
4.610000	 4.136250	 6.153891	 33.231890
4.630000	 4.358870	 6.787301	 32.628372
4.650000	 4.623414	 7.479867	 32.085631
4.670000	 4.931848	 8.238237	 31.611497
4.690000	 5.286583	 9.069089	 31.215569
4.710000	 5.690429	 9.978866	 30.909535
4.730000	 6.146514	 10.973413	 30.707525
4.750000	 6.658173	 12.057463	 30.626474
4.770000	 7.228789	 13.233937	 30.686467
4.790000	 7.861572	 14.503020	 30.911018
4.810000	 8.559256	 15.860955	 31.327179
4.830000	 9.323696	 17.298535	 31.965377
4.850000	 10.155344	 18.799281	 32.858788
4.870000	 11.052583	 20.337358	 34.042018
4.890000	 12.010928	 21.875384	 35.548831
4.910000	 13.022091	 23.362406	 37.408628
4.930000	 14.072975	 24.732517	 39.641462
4.950000	 15.144700	 25.904807	 42.251584
4.970000	 16.211813	 26.785499	 45.219867
4.990000	 17.241940	 27.273182	 48.496077
5.010000	 18.196155	 27.267801	 51.992668
5.030000	 19.030362	 26.683392	 55.582448
5.050000	 19.697908	 25.463362	 59.102645
5.070000	 20.153397	 23.595706	 62.367176
5.090000	 20.357418	 21.124273	 65.187024
5.110000	 20.281482	 18.151956	 67.395798
5.130000	 19.912247	 14.833023	 68.874921
5.150000	 19.254045	 11.354698	 69.571728
5.170000	 18.329040	 7.911644	 69.505259
5.190000	 17.174888	 4.679524	 68.758233
5.210000	 15.840370	 1.794084	 67.458125
5.230000	 14.379955	 -0.659969	 65.753271
5.250000	 12.848373	 -2.649483	 63.790373
5.270000	 11.296078	 -4.185015	 61.697921
5.290000	 9.766128	 -5.308491	 59.577244
5.310000	 8.292572	 -6.080112	 57.500435
5.330000	 6.900135	 -6.567136	 55.513072
5.350000	 5.604855	 -6.835723	 53.639439
5.370000	 4.415255	 -6.945934	 51.888380
5.390000	 3.333769	 -6.949308	 50.258638
5.410000	 2.358154	 -6.888274	 48.743126
5.430000	 1.482779	 -6.796654	 47.332050
5.450000	 0.699706	 -6.700744	 46.014976
5.470000	 -0.000433	 -6.620587	 44.782104
5.490000	 -0.627774	 -6.571225	 43.624950
5.510000	 -1.192724	 -6.563848	 42.536649
5.530000	 -1.705623	 -6.606760	 41.512033
5.550000	 -2.176510	 -6.706189	 40.547580
5.570000	 -2.614991	 -6.866934	 39.641328
5.590000	 -3.030168	 -7.092877	 38.792776
5.610000	 -3.430618	 -7.387372	 38.002819
5.630000	 -3.824408	 -7.753531	 37.273720
5.650000	 -4.219129	 -8.194412	 36.609137
5.670000	 -4.621942	 -8.713122	 36.014198
5.690000	 -5.039623	 -9.312831	 35.495621
5.710000	 -5.478604	 -9.996680	 35.061890
5.730000	 -5.944993	 -10.767599	 34.723463
5.750000	 -6.444566	 -11.627972	 34.493008
5.770000	 -6.982731	 -12.579161	 34.385638
5.790000	 -7.564427	 -13.620823	 34.419118
5.810000	 -8.193968	 -14.749996	 34.613981
5.830000	 -8.874797	 -15.959906	 34.993464
5.850000	 -9.609134	 -17.238457	 35.583167
5.870000	 -10.397505	 -18.566422	 36.410242
5.890000	 -11.238131	 -19.915371	 37.501927
5.910000	 -12.126166	 -21.245500	 38.883189
5.930000	 -13.052827	 -22.503693	 40.573223
5.950000	 -14.004441	 -23.622339	 42.580697
5.970000	 -14.961555	 -24.519697	 44.897804
5.990000	 -15.898271	 -25.102830	 47.493607
6.010000	 -16.782096	 -25.274141	 50.307776
6.030000	 -17.574618	 -24.942189	 53.246483
6.050000	 -18.233331	 -24.036497	 56.182781
6.070000	 -18.714790	 -22.524399	 58.963696
6.090000	 -18.978999	 -20.426090	 61.425114
6.110000	 -18.994502	 -17.822709	 63.413187
6.130000	 -18.743240	 -14.852853	 64.808045
6.150000	 -18.224009	 -11.695885	 65.543476
6.170000	 -17.453523	 -8.545138	 65.616471
6.190000	 -16.464671	 -5.578222	 65.083630
6.210000	 -15.302330	 -2.932833	 64.045999
6.230000	 -14.017791	 -0.693892	 62.627730
6.250000	 -12.663056	 1.106813	 60.955014
6.270000	 -11.286105	 2.481500	 59.140187
6.290000	 -9.927715	 3.472653	 57.272937
6.310000	 -8.619909	 4.139148	 55.418004
6.330000	 -7.385767	 4.544994	 53.617355
6.350000	 -6.240165	 4.751658	 51.894622
6.370000	 -5.191015	 4.813749	 50.260093
6.390000	 -4.240675	 4.777219	 48.715221
6.410000	 -3.387319	 4.679222	 47.256208
6.430000	 -2.626141	 4.548884	 45.876593
6.450000	 -1.950351	 4.408475	 44.568974
6.470000	 -1.351957	 4.274666	 43.326063
6.490000	 -0.822357	 4.159724	 42.141259
6.510000	 -0.352766	 4.072547	 41.008918
6.530000	 0.065490	 4.019536	 39.924420
6.550000	 0.440776	 4.005307	 38.884144
6.570000	 0.781041	 4.033269	 37.885384
6.590000	 1.093763	 4.106076	 36.926265
6.610000	 1.385942	 4.225992	 36.005660
6.630000	 1.664119	 4.395175	 35.123135
6.650000	 1.934422	 4.615899	 34.278918
6.670000	 2.202628	 4.890734	 33.473906
6.690000	 2.474227	 5.222672	 32.709698
6.710000	 2.754499	 5.615233	 31.988672
6.730000	 3.048581	 6.072523	 31.314096
6.750000	 3.361547	 6.599276	 30.690287
6.770000	 3.698467	 7.200842	 30.122804
6.790000	 4.064465	 7.883138	 29.618709
6.810000	 4.464766	 8.652538	 29.186871
6.830000	 4.904718	 9.515675	 28.838332
6.850000	 5.389792	 10.479143	 28.586733
6.870000	 5.925543	 11.549042	 28.448789
6.890000	 6.517529	 12.730331	 28.444792
6.910000	 7.171154	 14.025923	 28.599100
6.930000	 7.891432	 15.435465	 28.940541
6.950000	 8.682636	 16.953727	 29.502618
6.970000	 9.547800	 18.568554	 30.323315
6.990000	 10.488061	 20.258378	 31.444270
7.010000	 11.501796	 21.989355	 32.908954
7.030000	 12.583566	 23.712351	 34.759445
7.050000	 13.722881	 25.360235	 37.031379
7.070000	 14.902872	 26.846195	 39.746774
7.090000	 16.099034	 28.064171	 42.904755
7.110000	 17.278290	 28.892725	 46.470920
7.130000	 18.398755	 29.203656	 50.367018
7.150000	 19.410628	 28.876140	 54.463836
7.170000	 20.258601	 27.815851	 58.581032
7.190000	 20.886007	 25.976472	 62.497509
7.210000	 21.240515	 23.378773	 65.974017
7.230000	 21.280675	 20.121002	 68.785901
7.250000	 20.982113	 16.375094	 70.759299
7.270000	 20.341936	 12.366718	 71.800984
7.290000	 19.380146	 8.342581	 71.912571
7.310000	 18.137556	 4.533256	 71.184631
7.330000	 16.670645	 1.121582	 69.773243
7.350000	 15.044555	 -1.775794	 67.867218
7.370000	 13.325815	 -4.111297	 65.655858
7.390000	 11.576140	 -5.896497	 63.304785
7.410000	 9.848129	 -7.185092	 60.942896
7.430000	 8.183061	 -8.054597	 58.659503
7.450000	 6.610500	 -8.590809	 56.508485
7.470000	 5.149173	 -8.876834	 54.515902
7.490000	 3.808585	 -8.986685	 52.688302
7.510000	 2.590897	 -8.982533	 51.020064
7.530000	 1.492761	 -8.914383	 49.499094
7.550000	 0.506953	 -8.821138	 48.110815
7.570000	 -0.376295	 -8.732265	 46.840710
7.590000	 -1.168241	 -8.669598	 45.675778
7.610000	 -1.880849	 -8.649010	 44.605250
7.630000	 -2.526232	 -8.681852	 43.620838
7.650000	 -3.116261	 -8.776115	 42.716723
7.670000	 -3.662316	 -8.937353	 41.889412
7.690000	 -4.175136	 -9.169370	 41.137563
7.710000	 -4.664738	 -9.474720	 40.461812
7.730000	 -5.140380	 -9.855039	 39.864638
7.750000	 -5.610561	 -10.311233	 39.350273
7.770000	 -6.083024	 -10.843531	 38.924649
7.790000	 -6.564760	 -11.451409	 38.595376
7.810000	 -7.061997	 -12.133385	 38.371733
7.830000	 -7.580172	 -12.886687	 38.264639
7.850000	 -8.123854	 -13.706774	 38.286584
7.870000	 -8.696635	 -14.586713	 38.451453
7.890000	 -9.300957	 -15.516423	 38.774204
7.910000	 -9.937882	 -16.481779	 39.270318
7.930000	 -10.606794	 -17.463644	 39.954931
7.950000	 -11.305037	 -18.436896	 40.841581
7.970000	 -12.027500	 -19.369607	 41.940459
7.990000	 -12.766185	 -20.222570	 43.256170
8.010000	 -13.509798	 -20.949499	 44.784999
8.030000	 -14.243442	 -21.498227	 46.511908
8.050000	 -14.948524	 -21.813312	 48.407598
8.070000	 -15.602985	 -21.840283	 50.426240
8.090000	 -16.181999	 -21.531574	 52.504661
8.110000	 -16.659223	 -20.853689	 54.563827
8.130000	 -17.008618	 -19.794580	 56.513264
8.150000	 -17.206743	 -18.369678	 58.258548
8.170000	 -17.235267	 -16.624737	 59.711134
8.190000	 -17.083291	 -14.634027	 60.798886
8.210000	 -16.749049	 -12.493394	 61.475073
8.230000	 -16.240588	 -10.309176	 61.723658
8.250000	 -15.575236	 -8.185294	 61.559581
8.270000	 -14.777930	 -6.211388	 61.024125
8.290000	 -13.878736	 -4.454502	 60.176783
8.310000	 -12.910023	 -2.955500	 59.085794
8.330000	 -11.903779	 -1.730040	 57.819441
8.350000	 -10.889436	 -0.772811	 56.439543
8.370000	 -9.892385	 -0.063390	 54.997643
8.390000	 -8.933201	 0.427788	 53.533675
8.410000	 -8.027476	 0.734290	 52.076454
8.430000	 -7.186097	 0.889848	 50.645238
8.450000	 -6.415805	 0.925826	 49.251733
8.470000	 -5.719887	 0.869815	 47.902080
8.490000	 -5.098893	 0.745052	 46.598608
8.510000	 -4.551317	 0.570391	 45.341213
8.530000	 -4.074197	 0.360604	 44.128394
8.550000	 -3.663621	 0.126837	 42.957970
8.570000	 -3.315141	 -0.122871	 41.827554
8.590000	 -3.024092	 -0.383088	 40.734837
8.610000	 -2.785843	 -0.650531	 39.677749
8.630000	 -2.595976	 -0.923671	 38.654539
8.650000	 -2.450419	 -1.202400	 37.663800
8.670000	 -2.345532	 -1.487769	 36.704472
8.690000	 -2.278170	 -1.781776	 35.775836
8.710000	 -2.245715	 -2.087214	 34.877503
8.730000	 -2.246097	 -2.407562	 34.009419
8.750000	 -2.277804	 -2.746911	 33.171877
8.770000	 -2.339885	 -3.109927	 32.365544
8.790000	 -2.431951	 -3.501846	 31.591515
8.810000	 -2.554172	 -3.928481	 30.851383
8.830000	 -2.707288	 -4.396259	 30.147338
8.850000	 -2.892607	 -4.912260	 29.482302
8.870000	 -3.112020	 -5.484268	 28.860102
8.890000	 -3.368013	 -6.120817	 28.285692
8.910000	 -3.663683	 -6.831225	 27.765431
8.930000	 -4.002754	 -7.625597	 27.307440
8.950000	 -4.389590	 -8.514775	 26.922038
8.970000	 -4.829199	 -9.510200	 26.622276
8.990000	 -5.327210	 -10.623648	 26.424590
9.010000	 -5.889831	 -11.866758	 26.349560
9.030000	 -6.523740	 -13.250272	 26.422774
9.050000	 -7.235899	 -14.782855	 26.675761
9.070000	 -8.033249	 -16.469330	 27.146892
9.090000	 -8.922228	 -18.308127	 27.882084
9.110000	 -9.908042	 -20.287725	 28.934997
9.130000	 -10.993623	 -22.381869	 30.366244
9.150000	 -12.178156	 -24.543482	 32.240881
9.170000	 -13.455137	 -26.697484	 34.623183
9.190000	 -14.809907	 -28.733337	 37.567516
9.210000	 -16.216791	 -30.499145	 41.104261
9.230000	 -17.636170	 -31.800609	 45.220487
9.250000	 -19.012162	 -32.409650	 49.837036
9.270000	 -20.272026	 -32.088196	 54.787031
9.290000	 -21.328725	 -30.630595	 59.805007
9.310000	 -22.087991	 -27.921543	 64.538675
9.330000	 -22.460308	 -23.995176	 68.592770
9.350000	 -22.376351	 -19.070091	 71.603223
9.370000	 -21.802088	 -13.534460	 73.322138
9.390000	 -20.748376	 -7.873131	 73.680536
9.410000	 -19.270992	 -2.558926	 72.799827
9.430000	 -17.460519	 2.047891	 70.946740
9.450000	 -15.425663	 5.753302	 68.454467
9.470000	 -13.275651	 8.525870	 65.644838
9.490000	 -11.106580	 10.453267	 62.776928
9.510000	 -8.993859	 11.686796	 60.028387
9.530000	 -6.990330	 12.394773	 57.501280
9.550000	 -5.128238	 12.732929	 55.239865
9.570000	 -3.423108	 12.830626	 53.250397
9.590000	 -1.878031	 12.787816	 51.517686
9.610000	 -0.487554	 12.677735	 50.016861
9.630000	 0.759179	 12.551788	 48.720748
9.650000	 1.876072	 12.444638	 47.603958
9.670000	 2.878397	 12.378614	 46.644808
9.690000	 3.781663	 12.367182	 45.825947
9.710000	 4.600867	 12.417518	 45.134263
9.730000	 5.350041	 12.532334	 44.560459
9.750000	 6.041976	 12.711128	 44.098491
9.770000	 6.688076	 12.951004	 43.744993
9.790000	 7.298291	 13.247182	 43.498714
9.810000	 7.881088	 13.593281	 43.360004
9.830000	 8.443447	 13.981456	 43.330312
9.850000	 8.990867	 14.402427	 43.411702
9.870000	 9.527365	 14.845450	 43.606355
9.890000	 10.055483	 15.298283	 43.916042
9.910000	 10.576278	 15.747165	 44.341556
9.930000	 11.089322	 16.176865	 44.882103
9.950000	 11.592714	 16.570841	 45.534660
9.970000	 12.083106	 16.911538	 46.293323
9.990000	 12.555772	 17.180870	 47.148705
10.010000	 13.004716	 17.360911	 48.087438
10.030000	 13.422857	 17.434771	 49.091854
10.050000	 13.802279	 17.387663	 50.139964
10.070000	 14.134571	 17.208059	 51.205776
10.090000	 14.411246	 16.888862	 52.260056
10.110000	 14.624214	 16.428428	 53.271505
10.130000	 14.766309	 15.831309	 54.208334
10.150000	 14.831805	 15.108557	 55.040102
10.170000	 14.816887	 14.277488	 55.739628
10.190000	 14.720024	 13.360864	 56.284771
10.210000	 14.542207	 12.385544	 56.659823
10.230000	 14.287010	 11.380742	 56.856354
10.250000	 13.960468	 10.376080	 56.873396
10.270000	 13.570792	 9.399691	 56.716965
10.290000	 13.127931	 8.476579	 56.399027
10.310000	 12.643050	 7.627400	 55.936079
10.330000	 12.127965	 6.867768	 55.347564
10.350000	 11.594592	 6.208074	 54.654315
10.370000	 11.054451	 5.653762	 53.877196
10.390000	 10.518270	 5.205944	 53.036030
10.410000	 9.995681	 4.862223	 52.148880
10.430000	 9.495045	 4.617595	 51.231630
10.450000	 9.023362	 4.465341	 50.297862
10.470000	 8.586281	 4.397818	 49.358925
10.490000	 8.188174	 4.407126	 48.424153
10.510000	 7.832257	 4.485621	 47.501165
10.530000	 7.520745	 4.626287	 46.596188
10.550000	 7.255017	 4.822984	 45.714389
10.570000	 7.035790	 5.070579	 44.860178
10.590000	 6.863273	 5.365000	 44.037482
10.610000	 6.737323	 5.703220	 43.249982
10.630000	 6.657572	 6.083194	 42.501320
10.650000	 6.623534	 6.503764	 41.795275
10.670000	 6.634699	 6.964529	 41.135920
10.690000	 6.690599	 7.465706	 40.527761
10.710000	 6.790853	 8.007962	 39.975864
10.730000	 6.935195	 8.592233	 39.485971
10.750000	 7.123477	 9.219513	 39.064613
10.770000	 7.355651	 9.890614	 38.719205
10.790000	 7.631731	 10.605896	 38.458125
10.810000	 7.951727	 11.364941	 38.290762
10.830000	 8.315554	 12.166186	 38.227528
10.850000	 8.722909	 13.006488	 38.279791
10.870000	 9.173122	 13.880640	 38.459715
10.890000	 9.664962	 14.780832	 38.779974
10.910000	 10.196420	 15.696084	 39.253271
10.930000	 10.764447	 16.611688	 39.891655
10.950000	 11.364680	 17.508708	 40.705551
10.970000	 11.991141	 18.363647	 41.702510
10.990000	 12.635954	 19.148377	 42.885656
11.010000	 13.289096	 19.830488	 44.251893
11.030000	 13.938244	 20.374199	 45.789994
11.050000	 14.568742	 20.741983	 47.478788
11.070000	 15.163780	 20.896959	 49.285771
11.090000	 15.704813	 20.806040	 51.166516
11.110000	 16.172274	 20.443626	 53.065307
11.130000	 16.546576	 19.795438	 54.917324
11.150000	 16.809365	 18.861916	 56.652491
11.170000	 16.944927	 17.660488	 58.200781
11.190000	 16.941581	 16.226064	 59.498373
11.210000	 16.792882	 14.609364	 60.493760
11.230000	 16.498438	 12.873059	 61.152700
11.250000	 16.064190	 11.086215	 61.461122
11.270000	 15.502100	 9.317916	 61.425414
11.290000	 14.829267	 7.631134	 61.070157
11.310000	 14.066603	 6.077828	 60.433861
11.330000	 13.237271	 4.695921	 59.563642
11.350000	 12.365082	 3.508339	 58.509830
11.370000	 11.473051	 2.523898	 57.321344
11.390000	 10.582242	 1.739501	 56.042312
11.410000	 9.710964	 1.143039	 54.710088
11.430000	 8.874334	 0.716426	 53.354518
11.450000	 8.084144	 0.438366	 51.998165
11.470000	 7.348994	 0.286605	 50.657137
11.490000	 6.674582	 0.239605	 49.342228
11.510000	 6.064107	 0.277647	 48.060107
11.530000	 5.518711	 0.383471	 46.814431
11.550000	 5.037923	 0.542555	 45.606786
11.570000	 4.620072	 0.743136	 44.437434
11.590000	 4.262657	 0.976077	 43.305875
11.610000	 3.962668	 1.234632	 42.211251
11.630000	 3.716842	 1.514181	 41.152619
11.650000	 3.521881	 1.811953	 40.129136
11.670000	 3.374615	 2.126762	 39.140171
11.690000	 3.272129	 2.458779	 38.185383
11.710000	 3.211862	 2.809326	 37.264774
11.730000	 3.191666	 3.180714	 36.378727
11.750000	 3.209865	 3.576108	 35.528054
