2.550000	 31.963124	 -49.996806	 321.724801
2.570000	 23.268409	 -66.815270	 296.835818
2.590000	 14.297451	 -74.178054	 275.846851
2.610000	 5.775601	 -75.912138	 261.219662
2.630000	 -1.978288	 -75.360654	 253.038787
2.650000	 -8.918004	 -74.413785	 250.513518
2.670000	 -15.110522	 -73.557241	 252.788566
2.690000	 -20.610485	 -72.207610	 259.078477
2.710000	 -25.377567	 -69.053855	 268.414498
2.730000	 -29.236634	 -62.488004	 279.272597
2.750000	 -31.893425	 -51.303077	 289.380922
2.770000	 -33.024385	 -35.602260	 296.054599
2.790000	 -32.430246	 -17.353434	 297.172726
2.810000	 -30.179580	 0.178266	 292.257654
2.830000	 -26.636735	 14.033515	 282.697486
2.850000	 -22.340675	 22.916150	 270.832744
2.870000	 -17.821534	 27.272594	 258.745641
2.890000	 -13.471424	 28.450600	 247.650690
2.910000	 -9.510543	 27.868142	 237.963990
2.930000	 -6.016749	 26.619500	 229.640382
2.950000	 -2.973489	 25.426071	 222.465765
2.970000	 -0.310648	 24.726541	 216.222336
2.990000	 2.068299	 24.783393	 210.757974
3.010000	 4.270871	 25.764000	 206.007272
3.030000	 6.408014	 27.792058	 201.996551
3.050000	 8.591008	 30.974526	 198.849879
3.070000	 10.930228	 35.407572	 196.803597
3.090000	 13.533499	 41.160021	 196.231144
3.110000	 16.501595	 48.227043	 197.673803
3.130000	 19.917647	 56.442088	 201.861844
3.150000	 23.826397	 65.335396	 209.689055
3.170000	 28.199119	 73.943531	 222.069669
3.190000	 32.883290	 80.624520	 239.575366
3.210000	 37.546528	 83.032000	 261.781323
3.230000	 41.644683	 78.513012	 286.462287
3.250000	 44.466007	 65.153785	 309.227160
3.270000	 45.297142	 43.248923	 324.500482
3.290000	 43.685873	 16.179109	 328.067701
3.310000	 39.664588	 -10.523495	 319.590859
3.330000	 33.768936	 -31.775887	 302.759889
3.350000	 26.821111	 -45.243282	 282.887375
3.370000	 19.625618	 -51.618483	 264.230935
3.390000	 12.757235	 -53.252545	 248.925589
3.410000	 6.505765	 -52.646995	 237.410636
3.430000	 0.929153	 -51.680145	 229.315580
3.450000	 -4.060103	 -51.494129	 224.127503
3.470000	 -8.620185	 -52.656769	 221.516807
3.490000	 -12.927863	 -55.330701	 221.435104
3.510000	 -17.142574	 -59.346999	 224.098680
3.530000	 -21.375431	 -64.165820	 229.900380
3.550000	 -25.653137	 -68.744289	 239.226146
3.570000	 -29.871861	 -71.384955	 252.113748
3.590000	 -33.748499	 -69.757244	 267.724651
3.610000	 -36.800889	 -61.441906	 283.797086
3.630000	 -38.416274	 -45.278456	 296.629585
3.650000	 -38.056102	 -23.006142	 302.299461
3.670000	 -35.539087	 0.538678	 298.900457
3.690000	 -31.199659	 19.882778	 287.917777
3.710000	 -25.754805	 32.108303	 273.111499
3.730000	 -19.977802	 37.656325	 258.075808
3.750000	 -14.437708	 38.754126	 244.826823
3.770000	 -9.428318	 37.697302	 233.925813
3.790000	 -5.025135	 36.120618	 225.181991
3.810000	 -1.171851	 34.991300	 218.204951
3.830000	 2.252795	 34.826140	 212.673014
3.850000	 5.395089	 35.887857	 208.422919
3.870000	 8.405619	 38.305240	 205.466400
3.890000	 11.428807	 42.125633	 203.989465
3.910000	 14.595859	 47.314356	 204.353284
3.930000	 18.015992	 53.707182	 207.092605
3.950000	 21.761557	 60.916121	 212.887772
3.970000	 25.843340	 68.194666	 222.463026
3.990000	 30.174604	 74.297015	 236.342121
4.010000	 34.528971	 77.425935	 254.403835
4.030000	 38.510152	 75.440380	 275.292085
4.050000	 41.567572	 66.501931	 296.000866
4.070000	 43.095249	 50.119718	 312.230989
4.090000	 42.616670	 28.057499	 319.915437
4.110000	 39.984490	 4.208812	 317.283780
4.130000	 35.471628	 -16.930661	 305.859604
4.150000	 29.679597	 -32.271060	 289.445314
4.170000	 23.318571	 -41.130245	 272.030563
4.190000	 16.993849	 -44.754808	 256.296005
4.210000	 11.094969	 -45.155359	 243.359705
4.230000	 5.792031	 -44.190843	 233.289156
4.250000	 1.089772	 -43.202565	 225.715536
4.270000	 -3.108449	 -43.023745	 220.240573
4.290000	 -6.950223	 -44.118606	 216.627030
4.310000	 -10.600848	 -46.708193	 214.861383
4.330000	 -14.221896	 -50.831191	 215.161926
4.350000	 -17.953762	 -56.325669	 217.962685
4.370000	 -21.894153	 -62.723819	 223.861612
4.390000	 -26.064697	 -69.057673	 233.479437
4.410000	 -30.360312	 -73.617822	 247.137027
4.430000	 -34.486100	 -73.841746	 264.270516
4.450000	 -37.912672	 -66.744529	 282.692300
4.470000	 -39.920977	 -50.388545	 298.292360
4.490000	 -39.816669	 -26.100502	 306.201814
4.510000	 -37.282176	 0.671490	 303.583060
4.530000	 -32.623257	 23.072553	 291.812233
4.550000	 -26.649156	 37.190030	 275.412141
4.570000	 -20.267629	 43.457108	 258.854855
4.590000	 -14.143279	 44.636895	 244.602156
4.610000	 -8.605078	 43.525571	 233.272168
4.630000	 -3.722590	 42.032928	 224.585657
4.650000	 0.583702	 41.225079	 218.072825
4.670000	 4.460764	 41.622835	 213.391321
4.690000	 8.075963	 43.442309	 210.418436
4.710000	 11.592393	 46.722761	 209.256971
4.730000	 15.154328	 51.361997	 210.217238
4.750000	 18.873999	 57.082892	 213.784780
4.770000	 22.813724	 63.347981	 220.550152
4.790000	 26.959912	 69.246291	 231.053064
4.810000	 31.189708	 73.408285	 245.485936
4.830000	 35.239268	 74.059553	 263.246757
4.850000	 38.695016	 69.364961	 282.479543
4.870000	 41.038928	 58.145030	 299.975911
4.890000	 41.768927	 40.761520	 311.899718
4.910000	 40.571478	 19.573630	 315.345652
4.930000	 37.464512	 -1.661242	 309.832209
4.950000	 32.816519	 -19.333467	 297.502307
4.970000	 27.219678	 -31.442532	 281.836845
4.990000	 21.294003	 -37.987669	 265.988480
5.010000	 15.529779	 -40.311949	 251.868826
5.030000	 10.222549	 -40.157668	 240.168050
5.050000	 5.486723	 -39.037417	 230.826430
5.070000	 1.305220	 -38.025631	 223.501157
5.090000	 -2.418925	 -37.801710	 217.856415
5.110000	 -5.823780	 -38.769930	 213.696100
5.130000	 -9.063900	 -41.163524	 211.009741
5.150000	 -12.295482	 -45.100999	 209.986414
5.170000	 -15.665473	 -50.584680	 211.022183
5.190000	 -19.298366	 -57.429900	 214.718963
5.210000	 -23.273563	 -65.104921	 221.841306
5.230000	 -27.585267	 -72.467697	 233.153492
5.250000	 -32.079025	 -77.449241	 249.011068
5.270000	 -36.372535	 -76.929189	 268.602369
5.290000	 -39.804979	 -67.388183	 289.022166
5.310000	 -41.513718	 -46.981888	 305.070304
5.330000	 -40.736086	 -18.351754	 311.146649
5.350000	 -37.250707	 11.065212	 304.986354
5.370000	 -31.596819	 33.514168	 289.650913
5.390000	 -24.798853	 46.002142	 271.021512
5.410000	 -17.840080	 50.457670	 253.771684
5.430000	 -11.336399	 50.507049	 239.882987
5.450000	 -5.523114	 49.107337	 229.496098
5.470000	 -0.385692	 48.013981	 222.100477
5.490000	 4.213139	 48.080468	 217.203515
5.510000	 8.452654	 49.629387	 214.562274
5.530000	 12.510277	 52.675151	 214.214420
5.550000	 16.536407	 57.003195	 216.438307
5.570000	 20.634278	 62.150519	 221.674403
5.590000	 24.836904	 67.330810	 230.385399
5.610000	 29.078687	 71.359009	 242.810240
5.630000	 33.166650	 72.666019	 258.589532
5.650000	 36.766814	 69.531837	 276.341634
5.670000	 39.431063	 60.635181	 293.455907
5.690000	 40.687164	 45.825534	 306.502302
5.710000	 40.185000	 26.691443	 312.423245
5.730000	 37.841603	 6.342348	 309.970677
5.750000	 33.899762	 -11.747328	 300.324691
5.770000	 28.855035	 -25.158336	 286.350862
5.790000	 23.292116	 -33.244392	 271.132639
5.810000	 17.723318	 -36.839666	 256.866572
5.830000	 12.497746	 -37.453676	 244.591545
5.850000	 7.789094	 -36.581072	 234.492054
5.870000	 3.630577	 -35.376509	 226.334232
5.890000	 -0.037684	 -34.616462	 219.788619
5.910000	 -3.328581	 -34.787115	 214.601184
5.930000	 -6.380885	 -36.189607	 210.662596
5.950000	 -9.343165	 -39.016894	 208.031717
5.970000	 -12.364435	 -43.388912	 206.948805
5.990000	 -15.586680	 -49.338963	 207.852473
6.010000	 -19.133895	 -56.736306	 211.394232
6.030000	 -23.090785	 -65.117843	 218.416580
6.050000	 -27.462476	 -73.401840	 229.814309
6.070000	 -32.107174	 -79.512204	 246.137018
6.090000	 -36.645677	 -80.142837	 266.783154
6.110000	 -40.389798	 -71.297711	 288.902571
6.130000	 -42.398153	 -50.467285	 306.929870
6.150000	 -41.788017	 -19.996996	 314.441771
6.170000	 -38.242639	 12.008373	 308.466468
6.190000	 -32.305199	 36.588521	 292.190822
6.210000	 -25.095027	 50.148043	 272.277786
6.230000	 -17.699238	 54.875253	 254.056368
6.250000	 -10.789136	 54.906898	 239.720799
6.270000	 -4.608549	 53.531281	 229.371784
6.290000	 0.871012	 52.621388	 222.422693
6.310000	 5.804379	 53.020798	 218.352500
6.330000	 10.382200	 54.972002	 216.941603
6.350000	 14.781675	 58.352881	 218.277978
6.370000	 19.136588	 62.746027	 222.675449
6.390000	 23.511719	 67.408150	 230.528271
6.410000	 27.874992	 71.210746	 242.072349
6.430000	 32.069482	 72.645444	 257.028108
6.450000	 35.798038	 70.018995	 274.183561
6.470000	 38.643654	 61.943515	 291.146202
6.490000	 40.148614	 48.066022	 304.638153
6.510000	 39.950977	 29.673189	 311.549045
6.530000	 37.929981	 9.611205	 310.338548
6.550000	 34.279356	 -8.716287	 301.801062
6.570000	 29.455672	 -22.736551	 288.538928
6.590000	 24.028719	 -31.543646	 273.592877
6.610000	 18.519656	 -35.756061	 259.273739
6.630000	 13.300090	 -36.779967	 246.772310
6.650000	 8.568946	 -36.100535	 236.385911
6.670000	 4.380827	 -34.908140	 227.936739
6.690000	 0.691420	 -34.023042	 221.107699
6.710000	 -2.601786	 -33.966691	 215.631082
6.730000	 -5.630947	 -35.064425	 211.369401
6.750000	 -8.540594	 -37.526827	 208.343580
6.770000	 -11.477828	 -41.493448	 206.746607
6.790000	 -14.585447	 -47.032479	 206.960451
6.810000	 -17.993096	 -54.084178	 209.575577
6.830000	 -21.800298	 -62.323658	 215.389155
6.850000	 -26.043224	 -70.911549	 225.318622
6.870000	 -30.636179	 -78.130829	 240.106862
6.890000	 -35.285518	 -81.050928	 259.652806
6.910000	 -39.401880	 -75.712293	 281.943455
6.930000	 -42.097639	 -58.720172	 302.195008
6.950000	 -42.408953	 -30.510610	 313.791418
6.970000	 -39.775134	 2.345637	 312.092412
6.990000	 -34.465347	 30.242540	 298.343611
7.010000	 -27.486727	 47.405519	 278.732119
7.030000	 -20.008647	 54.534989	 259.479062
7.050000	 -12.857710	 55.626997	 243.774862
7.070000	 -6.401219	 54.428049	 232.209808
7.090000	 -0.677524	 53.253491	 224.290973
7.110000	 4.442545	 53.220102	 219.428538
7.130000	 9.146498	 54.717452	 217.301434
7.150000	 13.619744	 57.710504	 217.910822
7.170000	 18.011034	 61.854223	 221.514785
7.190000	 22.406031	 66.486302	 228.497742
7.210000	 26.799940	 70.570132	 239.155179
7.230000	 31.068812	 72.675962	 253.362329
7.250000	 34.949520	 71.120198	 270.157398
7.270000	 38.049488	 64.382735	 287.423085
7.290000	 39.910900	 51.800382	 302.021657
7.310000	 40.136236	 34.249059	 310.678105
7.330000	 38.538363	 14.267298	 311.376824
7.350000	 35.237627	 -4.748147	 304.364717
7.370000	 30.640233	 -19.923535	 291.928584
7.390000	 25.305040	 -29.942386	 277.132711
7.410000	 19.776502	 -35.121983	 262.522755
7.430000	 14.465842	 -36.756610	 249.546380
7.450000	 9.611103	 -36.359517	 238.673206
7.470000	 5.296746	 -35.205055	 229.801404
7.490000	 1.497603	 -34.196515	 222.624772
7.510000	 -1.878209	 -33.915859	 216.854198
7.530000	 -4.957773	 -34.725697	 212.318469
7.550000	 -7.883749	 -36.857807	 209.000587
7.570000	 -10.803196	 -40.466127	 207.052517
7.590000	 -13.860398	 -45.637236	 206.810640
7.610000	 -17.188916	 -52.348364	 208.815534
7.630000	 -20.897091	 -60.351527	 213.818488
7.650000	 -25.039354	 -68.952599	 222.722442
7.670000	 -29.564240	 -76.670888	 236.348852
7.690000	 -34.234083	 -80.872360	 254.867560
7.710000	 -38.533121	 -77.769389	 276.802944
7.730000	 -41.634502	 -63.613625	 298.025747
7.750000	 -42.559948	 -37.662607	 312.120158
7.770000	 -40.611681	 -5.102810	 313.588563
7.790000	 -35.853863	 24.602091	 302.190316
7.810000	 -29.162778	 44.332113	 283.339687
7.830000	 -21.723304	 53.445758	 263.637677
7.850000	 -14.462656	 55.549444	 247.017161
7.870000	 -7.846143	 54.620282	 234.529669
7.890000	 -1.972583	 53.302285	 225.819271
7.910000	 3.259902	 52.942864	 220.270326
7.930000	 8.031692	 54.066556	 217.488079
7.950000	 12.532233	 56.724217	 217.401309
7.970000	 16.921554	 60.645823	 220.216975
7.990000	 21.303264	 65.255292	 226.306834
8.010000	 25.697911	 69.617736	 236.018101
8.030000	 30.014135	 72.400100	 249.373434
8.050000	 34.024782	 71.956802	 265.666249
8.070000	 37.366475	 66.667967	 283.088363
8.090000	 39.587941	 55.576044	 298.710600
8.110000	 40.261270	 39.117482	 309.167200
8.130000	 39.132091	 19.443836	 311.986842
8.150000	 36.238369	 -0.143731	 306.800738
8.170000	 31.922177	 -16.506105	 295.466531
8.190000	 26.719616	 -27.877869	 280.991792
8.210000	 21.193324	 -34.200877	 266.146123
8.230000	 15.795777	 -36.597878	 252.670019
8.250000	 10.809424	 -36.585268	 241.249467
8.270000	 6.354350	 -35.522858	 231.889089
8.290000	 2.429054	 -34.409281	 224.307774
8.310000	 -1.044811	 -33.899841	 218.198361
8.330000	 -4.187663	 -34.403896	 213.354153
8.350000	 -7.139553	 -36.180182	 209.716842
8.370000	 -10.047232	 -39.399816	 207.393884
8.390000	 -13.056387	 -44.168305	 206.672697
8.410000	 -16.304380	 -50.498493	 208.040049
8.430000	 -19.908068	 -58.216313	 212.195228
8.450000	 -23.939582	 -66.769565	 220.015502
8.470000	 -28.381101	 -74.915811	 232.381481
8.490000	 -33.051500	 -80.340772	 249.708781
8.510000	 -37.513400	 -79.501502	 271.053302
8.530000	 -41.014267	 -68.422656	 293.015905
8.550000	 -42.583209	 -45.243815	 309.579074
8.570000	 -41.398755	 -13.537237	 314.561446
8.590000	 -37.300782	 17.801199	 306.101908
8.610000	 -30.989439	 40.406215	 288.473398
8.630000	 -23.633703	 51.981391	 268.473173
8.650000	 -16.263058	 55.461388	 250.870963
8.670000	 -9.459391	 54.994336	 237.331440
8.690000	 -3.398904	 53.604400	 227.719280
8.710000	 1.983158	 52.926714	 221.416640
8.730000	 6.855591	 53.654077	 217.952910
8.750000	 11.410044	 55.936064	 217.175283
8.770000	 15.816774	 59.578008	 219.228329
8.790000	 20.196082	 64.084289	 224.456096
8.810000	 24.592148	 68.615960	 233.234972
8.830000	 28.944478	 71.939034	 245.703841
8.850000	 33.061484	 72.466507	 261.379570
8.870000	 36.611872	 68.522994	 278.753293
8.890000	 39.158501	 58.912862	 295.144880
8.910000	 40.254167	 43.665636	 307.190916
8.930000	 39.587060	 24.516088	 312.058470
8.950000	 37.115509	 4.581003	 308.784924
8.970000	 33.111353	 -12.824653	 298.732478
8.990000	 28.077034	 -25.518006	 284.757530
9.010000	 22.583820	 -33.036109	 269.796263
9.030000	 17.120677	 -36.280099	 255.875737
9.050000	 12.014150	 -36.733115	 243.919507
9.070000	 7.421965	 -35.825735	 234.062612
9.090000	 3.368770	 -34.651496	 226.065262
9.110000	 -0.208232	 -33.943968	 219.610597
9.130000	 -3.421443	 -34.164439	 214.460082
9.150000	 -6.407490	 -35.602071	 210.515921
9.170000	 -9.312286	 -38.446229	 207.842722
9.190000	 -12.282394	 -42.819327	 206.681002
9.210000	 -15.458110	 -48.763310	 207.465479
9.230000	 -18.963105	 -56.164744	 210.842238
9.250000	 -22.884023	 -64.591092	 217.652488
9.270000	 -27.231415	 -73.009136	 228.805446
9.290000	 -31.873659	 -79.406640	 244.900382
9.310000	 -36.446292	 -80.529086	 265.441159
9.330000	 -40.275714	 -72.345686	 287.728375
9.350000	 -42.422741	 -52.132239	 306.297283
9.370000	 -41.979806	 -21.880395	 314.610767
9.390000	 -38.580377	 10.490405	 309.346499
9.410000	 -32.723294	 35.784443	 293.388887
9.430000	 -25.519414	 49.995207	 273.408107
9.450000	 -18.079060	 55.107847	 254.938856
9.470000	 -11.103034	 55.289484	 240.347052
9.490000	 -4.855132	 53.929521	 229.801731
9.510000	 0.683911	 52.978666	 222.721539
9.530000	 5.666341	 53.321867	 218.570505
9.550000	 10.283252	 55.219056	 217.113343
9.570000	 14.713298	 58.553259	 218.426660
9.590000	 19.091768	 62.906493	 222.816873
9.610000	 23.484606	 67.532307	 230.673016
9.630000	 27.860434	 71.298084	 242.226013
9.650000	 32.062575	 72.691782	 257.189975
9.670000	 35.793858	 70.018771	 274.344847
9.690000	 38.637351	 61.894097	 291.290154
9.710000	 40.135955	 47.972748	 304.744524
9.730000	 39.929188	 29.551824	 311.602845
9.750000	 37.898442	 9.484559	 310.338145
9.770000	 34.239615	 -8.826781	 301.759207
9.790000	 29.410681	 -22.818732	 288.475786
9.810000	 23.981708	 -31.596747	 273.526982
9.830000	 18.473209	 -35.787179	 259.216900
9.850000	 13.255735	 -36.798863	 246.729544
9.870000	 8.527194	 -36.116048	 236.357936
9.890000	 4.341418	 -34.926862	 227.922581
9.910000	 0.653607	 -34.049425	 221.106420
9.930000	 -2.639022	 -34.003627	 215.642661
9.950000	 -5.668748	 -35.113769	 211.395136
9.970000	 -8.580129	 -37.589614	 208.386312
9.990000	 -11.520204	 -41.569724	 206.810912
10.010000	 -14.631591	 -47.120580	 207.052772
10.030000	 -18.043542	 -54.179249	 209.704056
10.050000	 -21.854813	 -62.415126	 215.562544
10.070000	 -26.100181	 -70.979577	 225.543092
10.090000	 -30.691674	 -78.143028	 240.379073
10.110000	 -35.332459	 -80.963875	 259.948618
10.130000	 -39.429901	 -75.487039	 282.207286
10.150000	 -42.095374	 -58.358380	 302.346101
10.170000	 -42.369596	 -30.090267	 313.765196
10.190000	 -39.702481	 2.692845	 311.897077
10.210000	 -34.373975	 30.423109	 298.063788
10.230000	 -27.394483	 47.422060	 278.462455
10.250000	 -19.928577	 54.448516	 259.268025
10.270000	 -12.795702	 55.496565	 243.625685
10.290000	 -6.358061	 54.287889	 232.105683
10.310000	 -0.651636	 53.117492	 224.212310
10.330000	 4.453390	 53.091545	 219.358748
10.350000	 9.144427	 54.595913	 217.227160
10.370000	 13.606642	 57.595788	 217.820837
10.390000	 17.988707	 61.748723	 221.399361
10.410000	 22.376549	 66.396623	 228.349276
10.430000	 26.766068	 70.507998	 238.970520
10.450000	 31.034414	 72.657629	 253.146787
10.470000	 34.919725	 71.163043	 269.929092
10.490000	 38.030318	 64.498212	 287.214149
10.510000	 39.908136	 51.985033	 301.871727
10.530000	 40.153707	 34.479105	 310.619194
10.550000	 38.576413	 14.503283	 311.417303
10.570000	 35.292744	 -4.546404	 304.484865
10.590000	 30.706213	 -19.780964	 292.091921
10.610000	 25.375032	 -29.862511	 277.303585
10.630000	 19.844816	 -35.092302	 262.677747
10.650000	 14.528832	 -36.758532	 249.675741
10.670000	 9.667157	 -36.375895	 238.776452
10.690000	 5.345793	 -35.223253	 229.882159
10.710000	 1.540548	 -34.208381	 222.687266
10.730000	 -1.839945	 -33.916515	 216.901540
10.750000	 -4.922543	 -34.712287	 212.352038
10.770000	 -7.849850	 -36.828632	 209.019867
10.790000	 -10.768967	 -40.420261	 207.055031
10.810000	 -13.824293	 -45.574675	 206.791814
10.830000	 -17.149617	 -52.270845	 208.768588
10.850000	 -20.853727	 -60.264289	 213.734700
10.870000	 -24.991924	 -68.867373	 222.592622
10.890000	 -29.514317	 -76.609842	 236.167516
10.910000	 -34.185764	 -80.870674	 254.641435
10.930000	 -38.493790	 -77.869809	 276.562815
10.950000	 -41.614266	 -63.843334	 297.832056
10.970000	 -42.568271	 -37.995731	 312.043412
10.990000	 -40.651756	 -5.448580	 313.661151
11.010000	 -35.919273	 24.344272	 302.374941
11.030000	 -29.240747	 44.200605	 283.560428
11.050000	 -21.801673	 53.413199	 263.835834
11.070000	 -14.534118	 55.568415	 247.170659
11.090000	 -7.908180	 54.654664	 234.639783
11.110000	 -2.025604	 53.332387	 225.894444
11.130000	 3.214193	 52.960304	 220.318044
11.150000	 7.991265	 54.069128	 217.512585
11.170000	 12.495209	 56.713029	 217.403714
11.190000	 16.886456	 60.624251	 220.196106
11.210000	 21.269193	 65.228974	 226.260469
11.230000	 25.664726	 69.594937	 235.944763
11.250000	 29.982638	 72.391725	 249.274979
11.270000	 33.996821	 71.975132	 265.550906
11.290000	 37.344810	 66.723308	 282.972677
11.310000	 39.575695	 55.671584	 298.617605
11.330000	 40.260969	 39.244863	 309.119120
11.350000	 39.144617	 19.583488	 311.995063
11.370000	 36.262417	 -0.015613	 306.860151
11.390000	 31.954589	 -16.407662	 295.559135
11.410000	 26.756427	 -27.815567	 281.096398
11.430000	 21.230899	 -34.170476	 266.246626
11.450000	 15.831516	 -36.589621	 252.758123
11.470000	 10.841928	 -36.588853	 241.323076
11.490000	 6.383223	 -35.530018	 231.949383
11.510000	 2.454591	 -34.414299	 224.356883
11.530000	 -1.021909	 -33.899049	 218.238070
11.550000	 -4.166479	 -34.394967	 213.385338
11.570000	 -7.119080	 -36.161573	 209.739270
11.590000	 -10.026436	 -39.370470	 207.406107
11.610000	 -13.034257	 -44.127660	 206.671916
11.630000	 -16.279992	 -50.446894	 208.021954
11.650000	 -19.880704	 -58.155998	 212.153991
11.670000	 -23.908970	 -66.706478	 219.944361
