1.370000	 20.248526	 -18.224239	 171.300997
1.390000	 16.412539	 -21.607106	 163.156576
1.410000	 12.712902	 -23.178329	 155.640812
1.430000	 9.277955	 -23.542304	 149.020767
1.450000	 6.169535	 -23.244090	 143.331534
1.470000	 3.397975	 -22.709619	 138.490213
1.490000	 0.938415	 -22.242908	 134.377790
1.510000	 -1.255471	 -22.049022	 130.886223
1.530000	 -3.241499	 -22.262420	 127.940477
1.550000	 -5.082399	 -22.971162	 125.506469
1.570000	 -6.841807	 -24.233920	 123.592969
1.590000	 -8.581868	 -26.089400	 122.252176
1.610000	 -10.361590	 -28.558177	 121.581051
1.630000	 -12.235140	 -31.636257	 121.723520
1.650000	 -14.249230	 -35.278601	 122.871642
1.670000	 -16.438613	 -39.370038	 125.261154
1.690000	 -18.818593	 -43.681366	 129.152991
1.710000	 -21.373502	 -47.812343	 134.787425
1.730000	 -24.040879	 -51.134398	 142.294185
1.750000	 -26.693252	 -52.768515	 151.547671
1.770000	 -29.124044	 -51.665472	 161.985399
1.790000	 -31.050469	 -46.870433	 172.471861
1.810000	 -32.150227	 -37.988719	 181.365896
1.830000	 -32.140365	 -25.670154	 186.937758
1.850000	 -30.878675	 -11.708406	 188.060222
1.870000	 -28.434864	 1.542498	 184.759017
1.890000	 -25.079615	 12.159209	 178.168645
1.910000	 -21.191956	 19.326777	 169.914628
1.930000	 -17.142564	 23.300453	 161.422094
1.950000	 -13.214015	 24.910586	 153.574039
1.970000	 -9.577021	 25.076832	 146.737167
1.990000	 -6.305348	 24.550809	 140.948842
2.010000	 -3.404558	 23.856227	 136.097165
2.030000	 -0.838940	 23.324210	 132.036105
2.050000	 1.448816	 23.151410	 128.642246
2.070000	 3.525093	 23.449776	 125.836099
2.090000	 5.458068	 24.280582	 123.586662
2.110000	 7.313699	 25.674200	 121.910102
2.130000	 9.153437	 27.638719	 120.867608
2.150000	 11.032555	 30.159648	 120.563861
2.170000	 12.998202	 33.191785	 121.145277
2.190000	 15.086498	 36.643581	 122.795211
2.210000	 17.318051	 40.354601	 125.721269
2.230000	 19.691492	 44.068508	 130.127714
2.250000	 22.175090	 47.408059	 136.164827
2.270000	 24.697468	 49.865253	 143.849723
2.290000	 27.140000	 50.827201	 152.963736
2.310000	 29.335401	 49.661120	 162.953517
2.330000	 31.078288	 45.869794	 172.891865
2.350000	 32.152226	 39.293032	 181.568735
2.370000	 32.372146	 30.278058	 187.748538
2.390000	 31.631845	 19.709606	 190.532971
2.410000	 29.938675	 8.829686	 189.663418
2.430000	 27.418813	 -1.106172	 185.589103
2.450000	 24.288849	 -9.175855	 179.259846
2.470000	 20.805550	 -14.975579	 171.773115
2.490000	 17.214226	 -18.590119	 164.065673
2.510000	 13.712338	 -20.421585	 156.762281
2.530000	 10.434121	 -20.993416	 150.176199
2.550000	 7.452449	 -20.808011	 144.392218
2.570000	 4.790241	 -20.276869	 139.365033
2.590000	 2.434583	 -19.705523	 134.996866
2.610000	 0.349472	 -19.307375	 131.185970
2.630000	 -1.514448	 -19.227090	 127.851559
2.650000	 -3.213231	 -19.563239	 124.944107
2.670000	 -4.805525	 -20.386226	 122.448535
2.690000	 -6.350260	 -21.750675	 120.385237
2.710000	 -7.905478	 -23.702362	 118.811761
2.730000	 -9.527649	 -26.279573	 117.826480
2.750000	 -11.270874	 -29.507853	 117.574380
2.770000	 -13.185254	 -33.385893	 118.253808
2.790000	 -15.313508	 -37.858807	 120.120814
2.810000	 -17.684592	 -42.774090	 123.483902
2.830000	 -20.302836	 -47.816596	 128.675847
2.850000	 -23.131193	 -52.426248	 135.981410
2.870000	 -26.068604	 -55.722756	 145.495863
2.890000	 -28.925525	 -56.502345	 156.904299
2.910000	 -31.409604	 -53.422052	 169.232120
2.930000	 -33.143325	 -45.484877	 180.733841
2.950000	 -33.736760	 -32.760205	 189.182230
2.970000	 -32.913844	 -16.891622	 192.678570
2.990000	 -30.638483	 -0.748220	 190.611833
3.010000	 -27.153735	 12.839709	 183.999791
3.030000	 -22.893805	 22.329601	 174.861117
3.050000	 -18.326676	 27.745787	 165.180223
3.070000	 -13.826456	 30.077652	 156.258558
3.090000	 -9.624602	 30.533526	 148.659136
3.110000	 -5.823682	 30.112173	 142.459322
3.130000	 -2.435817	 29.493728	 137.518732
3.150000	 0.579992	 29.087839	 133.650702
3.170000	 3.290789	 29.117670	 130.703611
3.190000	 5.772670	 29.689076	 128.588525
3.210000	 8.100879	 30.834476	 127.281985
3.230000	 10.343999	 32.534903	 126.819398
3.250000	 12.560014	 34.726028	 127.284913
3.270000	 14.792756	 37.292865	 128.797948
3.290000	 17.067794	 40.057153	 131.493324
3.310000	 19.387360	 42.762065	 135.490272
3.330000	 21.724466	 45.061435	 140.845860
3.350000	 24.017300	 46.524469	 147.492214
3.370000	 26.166060	 46.669956	 155.166164
3.390000	 28.035495	 45.042104	 163.354847
3.410000	 29.466661	 41.327690	 171.295365
3.430000	 30.299734	 35.489099	 178.066582
3.450000	 30.405543	 27.858997	 182.780337
3.470000	 29.717908	 19.133252	 184.819757
3.490000	 28.255246	 10.232247	 184.020936
3.510000	 26.121905	 2.070435	 180.703051
3.530000	 23.487589	 -4.667739	 175.531713
3.550000	 20.552708	 -9.650724	 169.292944
3.570000	 17.512322	 -12.890376	 162.688050
3.590000	 14.529350	 -14.639308	 156.219666
3.610000	 11.721411	 -15.262655	 150.174116
3.630000	 9.159770	 -15.135250	 144.664185
3.650000	 6.875858	 -14.582386	 139.691175
3.670000	 4.870845	 -13.858435	 135.199884
3.690000	 3.125134	 -13.148985	 131.116750
3.710000	 1.606202	 -12.583650	 127.371810
3.730000	 0.274366	 -12.251508	 123.909027
3.750000	 -0.913403	 -12.215287	 120.689816
3.770000	 -2.001240	 -12.523062	 117.693415
3.790000	 -3.033344	 -13.217438	 114.916499
3.810000	 -4.053794	 -14.342609	 112.373480
3.830000	 -5.106965	 -15.949662	 110.098441
3.850000	 -6.238330	 -18.100255	 108.149407
3.870000	 -7.495429	 -20.868311	 106.615674
3.890000	 -8.928768	 -24.338666	 105.628947
3.910000	 -10.592244	 -28.600312	 105.378951
3.930000	 -12.542442	 -33.729847	 106.133451
3.950000	 -14.835631	 -39.757474	 108.260299
3.970000	 -17.520508	 -46.603453	 112.243451
3.990000	 -20.623590	 -53.969007	 118.672770
4.010000	 -24.123138	 -61.168881	 128.165893
4.030000	 -27.907895	 -66.921593	 141.153068
4.050000	 -31.722601	 -69.202217	 157.451319
4.070000	 -35.119239	 -65.434801	 175.656166
4.090000	 -37.463416	 -53.439655	 192.699588
4.110000	 -38.066234	 -33.198788	 204.345435
4.130000	 -36.458994	 -8.240107	 207.155822
4.150000	 -32.669413	 15.462713	 200.832057
4.170000	 -27.254710	 33.015463	 188.508717
4.190000	 -21.027539	 43.119504	 174.499869
4.210000	 -14.707784	 47.414355	 161.942110
4.230000	 -8.743914	 48.388358	 152.176125
4.250000	 -3.323499	 48.027890	 145.351063
4.270000	 1.536304	 47.510712	 141.152186
4.290000	 5.901544	 47.373369	 139.217206
4.310000	 9.862665	 47.738255	 139.282354
4.330000	 13.500122	 48.469799	 141.186671
4.350000	 16.864951	 49.260891	 144.815663
4.370000	 19.967681	 49.683251	 150.020110
4.390000	 22.772971	 49.235331	 156.527692
4.410000	 25.200498	 47.413263	 163.867521
4.430000	 27.134366	 43.816250	 171.339143
4.450000	 28.442955	 38.274245	 178.062788
4.470000	 29.008264	 30.956402	 183.129088
4.490000	 28.758820	 22.400763	 185.817627
4.510000	 27.695902	 13.422513	 185.798076
4.530000	 25.902757	 4.915166	 183.213468
4.550000	 23.532293	 -2.376905	 178.600542
4.570000	 20.777859	 -8.016795	 172.693013
4.590000	 17.838208	 -11.910339	 166.208866
4.610000	 14.888097	 -14.234449	 159.706591
4.630000	 12.061005	 -15.317845	 153.536713
4.650000	 9.444335	 -15.531088	 147.865213
4.670000	 7.083534	 -15.214427	 142.728975
4.690000	 4.990635	 -14.644999	 138.092311
4.710000	 3.153676	 -14.031656	 133.889840
4.730000	 1.544993	 -13.524225	 130.053220
4.750000	 0.127590	 -13.227805	 126.525081
4.770000	 -1.140449	 -13.217052	 123.264855
4.790000	 -2.303207	 -13.548413	 120.250428
4.810000	 -3.405478	 -14.269867	 117.478403
4.830000	 -4.492268	 -15.428382	 114.964708
4.850000	 -5.608929	 -17.075331	 112.746659
4.870000	 -6.801715	 -19.269904	 110.887280
4.890000	 -8.118471	 -22.080036	 109.482532
4.910000	 -9.609179	 -25.579610	 108.672039
4.930000	 -11.325886	 -29.839349	 108.653526
4.950000	 -13.321280	 -34.906828	 109.700092
4.970000	 -15.644670	 -40.768068	 112.176549
4.990000	 -18.333407	 -47.279862	 116.544639
5.010000	 -21.396887	 -54.060810	 123.334769
5.030000	 -24.789843	 -60.338035	 133.042980
5.050000	 -28.373239	 -64.783697	 145.894688
5.070000	 -31.868347	 -65.466184	 161.435433
5.090000	 -34.826688	 -60.177847	 178.037682
5.110000	 -36.662511	 -47.425815	 192.704345
5.130000	 -36.798341	 -27.903393	 201.790849
5.150000	 -34.908288	 -5.229160	 202.804720
5.170000	 -31.115881	 15.477869	 196.074242
5.190000	 -25.966769	 30.487561	 184.537484
5.210000	 -20.176370	 39.072404	 171.780440
5.230000	 -14.355091	 42.728028	 160.306762
5.250000	 -8.879781	 43.537615	 151.176137
5.270000	 -3.908899	 43.168895	 144.503957
5.290000	 0.543890	 42.647185	 140.028475
5.310000	 4.539323	 42.482380	 137.443244
5.330000	 8.164336	 42.846667	 136.524797
5.350000	 11.503360	 43.700555	 137.149986
5.370000	 14.621760	 44.862010	 139.264987
5.390000	 17.555707	 46.039869	 142.833007
5.410000	 20.305557	 46.854651	 147.770171
5.430000	 22.832209	 46.867108	 153.876052
5.450000	 25.057734	 45.630835	 160.772150
5.470000	 26.872648	 42.776665	 167.872774
5.490000	 28.151820	 38.119980	 174.418954
5.510000	 28.778804	 31.759162	 179.594393
5.530000	 28.674380	 24.116723	 182.706480
5.550000	 27.821204	 15.882648	 183.369035
5.570000	 26.275510	 7.860577	 181.602579
5.590000	 24.160659	 0.771462	 177.800721
5.610000	 21.644561	 -4.903882	 172.582386
5.630000	 18.909310	 -8.985833	 166.605984
5.650000	 16.123112	 -11.558337	 160.424027
5.670000	 13.421457	 -12.874490	 154.415410
5.690000	 10.899369	 -13.255917	 148.787015
5.710000	 8.612602	 -13.018039	 143.613843
5.730000	 6.584034	 -12.429493	 138.888431
5.750000	 4.811905	 -11.699016	 134.562423
5.770000	 3.277660	 -10.978806	 130.574779
5.790000	 1.952375	 -10.375190	 126.867799
5.810000	 0.801475	 -9.960986	 123.394525
5.830000	 -0.212122	 -9.786880	 120.121071
5.850000	 -1.126135	 -9.890952	 117.026561
5.870000	 -1.978040	 -10.306348	 114.102384
5.890000	 -2.804926	 -11.067440	 111.351857
5.910000	 -3.643890	 -12.214849	 108.790927
5.930000	 -4.532826	 -13.799612	 106.450445
5.950000	 -5.511493	 -15.886569	 104.380545
5.970000	 -6.622754	 -18.556762	 102.657853
5.990000	 -7.913835	 -21.908013	 101.396476
6.010000	 -9.437341	 -26.051881	 100.763942
6.030000	 -11.251557	 -31.103340	 101.003104
6.050000	 -13.419081	 -37.156372	 102.459850
6.070000	 -16.002109	 -44.233525	 105.612603
6.090000	 -19.051392	 -52.190621	 111.089838
6.110000	 -22.584195	 -60.552521	 119.641088
6.130000	 -26.545235	 -68.265995	 131.991002
6.150000	 -30.746493	 -73.417937	 148.467017
6.170000	 -34.794150	 -73.142811	 168.317166
6.190000	 -38.043382	 -64.231275	 188.892705
6.210000	 -39.668434	 -44.981526	 205.481396
6.230000	 -38.932679	 -17.688008	 212.972102
6.250000	 -35.585552	 10.993304	 209.154451
6.270000	 -30.074422	 33.845812	 196.618690
6.290000	 -23.321664	 47.686629	 180.742981
6.310000	 -16.256293	 53.853106	 166.084247
6.330000	 -9.498518	 55.475030	 154.810281
6.350000	 -3.325309	 55.221981	 147.296902
6.370000	 2.217685	 54.660267	 143.181847
6.390000	 7.195055	 54.446320	 141.998427
6.410000	 11.698887	 54.652059	 143.387980
6.430000	 15.801203	 54.993079	 147.089562
6.450000	 19.528421	 54.962916	 152.838357
6.470000	 22.849330	 53.931202	 160.236553
6.490000	 25.674417	 51.257317	 168.640267
6.510000	 27.868323	 46.445015	 177.114446
6.530000	 29.277402	 39.322299	 184.511706
6.550000	 29.770099	 30.182577	 189.696669
6.570000	 29.280426	 19.798322	 191.855382
6.590000	 27.839074	 9.255041	 190.746956
6.610000	 25.578365	 -0.349188	 186.754932
6.630000	 22.707935	 -8.203152	 180.707501
6.650000	 19.471403	 -13.944423	 173.574495
6.670000	 16.101387	 -17.639608	 166.198700
6.690000	 12.787192	 -19.641840	 159.157424
6.710000	 9.660478	 -20.422130	 152.754248
6.730000	 6.796121	 -20.442388	 147.085552
6.750000	 4.221860	 -20.089309	 142.124839
6.770000	 1.930822	 -19.656526	 137.792171
6.790000	 -0.106834	 -19.353748	 133.999394
6.810000	 -1.934746	 -19.325959	 130.674617
6.830000	 -3.603889	 -19.673092	 127.773172
6.850000	 -5.168405	 -20.466105	 125.281538
6.870000	 -6.683119	 -21.758297	 123.218753
6.890000	 -8.202116	 -23.591714	 121.637919
6.910000	 -9.777819	 -25.998436	 120.629055
6.930000	 -11.459991	 -28.995855	 120.323394
6.950000	 -13.294019	 -32.574121	 120.898000
6.970000	 -15.317689	 -36.672890	 122.577660
6.990000	 -17.555424	 -41.143993	 125.627906
7.010000	 -20.008833	 -45.698055	 130.328256
7.030000	 -22.642577	 -49.839519	 136.909349
7.050000	 -25.365853	 -52.810911	 145.435825
7.070000	 -28.012986	 -53.597310	 155.630007
7.090000	 -30.332636	 -51.076737	 166.677186
7.110000	 -32.002228	 -44.396897	 177.137064
7.130000	 -32.684932	 -33.531298	 185.152847
7.150000	 -32.129077	 -19.701027	 189.056422
7.170000	 -30.272424	 -5.190512	 188.129843
7.190000	 -27.286431	 7.558230	 182.972559
7.210000	 -23.521827	 16.978532	 175.136602
7.230000	 -19.387381	 22.778218	 166.336232
7.250000	 -15.236071	 25.600704	 157.836008
7.270000	 -11.307908	 26.433163	 150.288749
7.290000	 -7.728083	 26.186692	 143.880829
7.310000	 -4.533516	 25.536069	 138.549011
7.330000	 -1.704303	 24.921357	 134.143533
7.350000	 0.811023	 24.606871	 130.517733
7.370000	 3.078554	 24.742020	 127.566130
7.390000	 5.168812	 25.406033	 125.235441
7.410000	 7.150986	 26.635286	 123.524529
7.430000	 9.089659	 28.436602	 122.481273
7.450000	 11.042576	 30.789735	 122.199208
7.470000	 13.058435	 33.641006	 122.813601
7.490000	 15.173877	 36.889210	 124.494364
7.510000	 17.409086	 40.365045	 127.431131
7.530000	 19.761634	 43.807102	 131.803993
7.550000	 22.198744	 46.841268	 137.732892
7.570000	 24.649065	 48.976374	 145.201977
7.590000	 26.996549	 49.634981	 153.966044
7.610000	 29.080638	 48.239052	 163.466557
7.630000	 30.707886	 44.357004	 172.809071
7.650000	 31.678511	 37.884954	 180.862061
7.670000	 31.826039	 29.189841	 186.500739
7.690000	 31.060019	 19.119695	 188.932501
7.710000	 29.395773	 8.827699	 187.954978
7.730000	 26.957098	 -0.539812	 184.001308
7.750000	 23.949128	 -8.148417	 177.946744
7.770000	 20.612454	 -13.633789	 170.793987
7.790000	 17.176523	 -17.072039	 163.400911
7.810000	 13.826789	 -18.827381	 156.345893
7.830000	 10.690614	 -19.377785	 149.926047
7.850000	 7.838626	 -19.186666	 144.229070
7.870000	 5.294819	 -18.637981	 139.220348
7.890000	 3.049321	 -18.020317	 134.813062
7.910000	 1.070102	 -17.537740	 130.912903
7.930000	 -0.687949	 -17.330260	 127.441648
7.950000	 -2.276746	 -17.494507	 124.347182
7.970000	 -3.751089	 -18.100787	 121.606672
7.990000	 -5.166524	 -19.205662	 119.227450
8.010000	 -6.578370	 -20.860198	 117.248363
8.030000	 -8.041417	 -23.113993	 115.743110
8.050000	 -9.609810	 -26.014446	 114.826273
8.070000	 -11.336573	 -29.599685	 114.661989
8.090000	 -13.272075	 -33.882078	 115.474028
8.110000	 -15.460433	 -38.817420	 117.553664
8.130000	 -17.932399	 -44.253306	 121.257132
8.150000	 -20.692861	 -49.850874	 126.976554
8.170000	 -23.701065	 -54.982286	 135.057555
8.190000	 -26.843176	 -58.631901	 145.629714
8.210000	 -29.901822	 -59.383155	 158.333108
8.230000	 -32.537610	 -55.644707	 172.003142
8.250000	 -34.311021	 -46.271504	 184.536129
8.270000	 -34.774913	 -31.486307	 193.288495
8.290000	 -33.633129	 -13.468736	 196.147851
8.310000	 -30.889386	 4.243825	 192.709495
8.330000	 -26.873567	 18.467772	 184.522800
8.350000	 -22.109635	 27.806437	 174.110650
8.370000	 -17.119557	 32.698719	 163.684062
8.390000	 -12.287882	 34.501561	 154.517975
8.410000	 -7.828232	 34.615487	 147.047640
8.430000	 -3.815558	 34.087304	 141.233475
8.450000	 -0.236154	 33.570588	 136.866767
8.470000	 2.970348	 33.421195	 133.737584
8.490000	 5.882936	 33.801110	 131.701232
8.510000	 8.582424	 34.750775	 130.691843
8.530000	 11.141649	 36.228585	 130.713434
8.550000	 13.619191	 38.126309	 131.821561
8.570000	 16.054417	 40.269514	 134.098486
8.590000	 18.462666	 42.411163	 137.619896
8.610000	 20.830338	 44.226991	 142.410277
8.630000	 23.110581	 45.323162	 148.386932
8.650000	 25.221332	 45.268099	 155.300237
8.670000	 27.048295	 43.657958	 162.689385
8.690000	 28.455650	 40.214705	 169.883699
8.710000	 29.305830	 34.895922	 176.078777
8.730000	 29.486434	 27.973413	 180.492646
8.750000	 28.937913	 20.030712	 182.561700
8.770000	 27.672795	 11.854599	 182.096122
8.790000	 25.778501	 4.248605	 179.318216
8.810000	 23.401825	 -2.156757	 174.764684
8.830000	 20.720682	 -7.019667	 169.106468
8.850000	 17.913146	 -10.296190	 162.972380
8.870000	 15.132926	 -12.166561	 156.839076
8.890000	 12.495837	 -12.930288	 151.000499
8.910000	 10.076812	 -12.914415	 145.593367
8.930000	 7.914182	 -12.415009	 140.645756
8.950000	 6.017417	 -11.671200	 136.124669
8.970000	 4.375454	 -10.861586	 131.971566
8.990000	 2.963975	 -10.112272	 128.124334
9.010000	 1.751041	 -9.509002	 124.528553
9.030000	 0.701033	 -9.109289	 121.141882
9.050000	 -0.222840	 -8.952923	 117.934729
9.070000	 -1.057169	 -9.070493	 114.889423
9.090000	 -1.837826	 -9.490196	 111.999198
9.110000	 -2.600073	 -10.243316	 109.267787
9.130000	 -3.379128	 -11.368789	 106.710126
9.150000	 -4.211083	 -12.917137	 104.354560
9.170000	 -5.134079	 -14.953890	 102.247098
9.190000	 -6.189653	 -17.562339	 100.458397
9.210000	 -7.424160	 -20.844967	 99.094525
9.230000	 -8.890045	 -24.921965	 98.312820
9.250000	 -10.646569	 -29.923570	 98.344292
9.270000	 -12.759160	 -35.969862	 99.523272
9.290000	 -15.295807	 -43.126428	 102.322002
9.310000	 -18.317665	 -51.316478	 107.379360
9.330000	 -21.859081	 -60.161523	 115.493304
9.350000	 -25.890241	 -68.724861	 127.508867
9.370000	 -30.255888	 -75.179558	 143.982006
9.390000	 -34.593216	 -76.587755	 164.490013
9.410000	 -38.263364	 -69.312503	 186.667265
9.430000	 -40.386786	 -50.802932	 205.695197
9.450000	 -40.097469	 -22.544796	 215.681207
9.470000	 -36.990007	 8.671672	 213.316550
9.490000	 -31.434088	 34.406947	 200.730310
9.510000	 -24.400375	 50.312132	 183.830210
9.530000	 -16.932731	 57.482635	 168.010526
9.550000	 -9.748461	 59.421666	 155.940322
9.570000	 -3.173403	 59.204958	 148.125508
9.590000	 2.733092	 58.615288	 144.169380
9.610000	 8.035838	 58.357082	 143.541468
9.630000	 12.826516	 58.447122	 145.823939
9.650000	 17.168535	 58.489287	 150.683569
9.670000	 21.068511	 57.842700	 157.735842
9.690000	 24.465088	 55.758923	 166.386808
9.710000	 27.233547	 51.548740	 175.719168
9.730000	 29.208476	 44.794548	 184.497950
9.750000	 30.224821	 35.561060	 191.355894
9.770000	 30.169932	 24.500364	 195.139271
9.790000	 29.029835	 12.750301	 195.272888
9.810000	 26.909982	 1.621554	 191.940541
9.830000	 24.019734	 -7.792783	 185.966525
9.850000	 20.627071	 -14.892267	 178.474032
9.870000	 17.003403	 -19.618181	 170.520226
9.890000	 13.379076	 -22.312602	 162.871173
9.910000	 9.920143	 -23.508397	 155.952945
9.930000	 6.725410	 -23.754892	 149.919145
9.950000	 3.836302	 -23.519947	 144.755950
9.970000	 1.251636	 -23.158622	 140.373847
9.990000	 -1.058031	 -22.920774	 136.668863
10.010000	 -3.138886	 -22.973690	 133.555961
10.030000	 -5.045643	 -23.425755	 130.983861
10.050000	 -6.836078	 -24.345094	 128.939861
10.070000	 -8.567519	 -25.771425	 127.450498
10.090000	 -10.294454	 -27.720901	 126.581109
10.110000	 -12.066475	 -30.183800	 126.435152
10.130000	 -13.925838	 -33.114428	 127.152330
10.150000	 -15.903903	 -36.412253	 128.902560
10.170000	 -18.015695	 -39.893773	 131.870505
10.190000	 -20.251999	 -43.257168	 136.222808
10.210000	 -22.568925	 -46.048312	 142.048903
10.230000	 -24.876205	 -47.648721	 149.270042
10.250000	 -27.028035	 -47.321874	 157.526610
10.270000	 -28.823679	 -44.361930	 166.085955
10.290000	 -30.027409	 -38.360734	 173.852542
10.310000	 -30.414077	 -29.518461	 179.568029
10.330000	 -29.833674	 -18.803200	 182.201634
10.350000	 -28.269431	 -7.754351	 181.359317
10.370000	 -25.856060	 2.053679	 177.441091
10.390000	 -22.843021	 9.569119	 171.420828
10.410000	 -19.521962	 14.493990	 164.412417
10.430000	 -16.156476	 17.135303	 157.309620
10.450000	 -12.941233	 18.089377	 150.648987
10.470000	 -9.993466	 17.977424	 144.653801
10.490000	 -7.364733	 17.310449	 139.347196
10.510000	 -5.059547	 16.457008	 134.656039
10.530000	 -3.052750	 15.662222	 130.479075
10.550000	 -1.302591	 15.081486	 126.722557
10.570000	 0.240618	 14.811773	 123.314904
10.590000	 1.629329	 14.915514	 120.210529
10.610000	 2.916017	 15.437185	 117.389426
10.630000	 4.152012	 16.414170	 114.856120
10.650000	 5.387271	 17.883346	 112.639852
10.670000	 6.670628	 19.884210	 110.796873
10.690000	 8.050161	 22.458644	 109.415273
10.710000	 9.573307	 25.646674	 108.622394
10.730000	 11.286293	 29.476696	 108.594366
10.750000	 13.232314	 33.947824	 109.566112
10.770000	 15.447651	 39.001338	 111.837931
10.790000	 17.954746	 44.478484	 115.770640
10.810000	 20.751171	 50.064680	 121.755256
10.830000	 23.793924	 55.227985	 130.136690
10.850000	 26.980047	 59.175364	 141.070058
10.870000	 30.127952	 60.872926	 154.306123
10.890000	 32.968885	 59.193986	 168.956037
10.910000	 35.162531	 53.240195	 183.373330
10.930000	 36.349066	 42.788250	 195.351597
10.950000	 36.235735	 28.657940	 202.742557
10.970000	 34.690795	 12.702621	 204.292127
10.990000	 31.799162	 -2.726306	 200.191571
11.010000	 27.845103	 -15.609249	 191.937014
11.030000	 23.227762	 -24.888533	 181.604186
11.050000	 18.353160	 -30.568594	 171.054915
11.070000	 13.550755	 -33.371998	 161.503496
11.090000	 9.036895	 -34.275810	 153.498302
11.110000	 4.918752	 -34.178558	 147.127648
11.130000	 1.219457	 -33.757185	 142.253262
11.150000	 -2.092414	 -33.455828	 138.676973
11.170000	 -5.077926	 -33.530368	 136.229946
11.190000	 -7.809778	 -34.099817	 134.807254
11.210000	 -10.360154	 -35.183818	 134.372033
11.230000	 -12.792374	 -36.721833	 134.944425
11.250000	 -15.154359	 -38.576321	 136.581491
11.270000	 -17.472491	 -40.524912	 139.348047
11.290000	 -19.745135	 -42.249163	 143.275468
11.310000	 -21.936083	 -43.331974	 148.306278
11.330000	 -23.969554	 -43.281674	 154.228710
11.350000	 -25.730065	 -41.603804	 160.618767
11.370000	 -27.071767	 -37.932107	 166.824678
11.390000	 -27.841105	 -32.197462	 172.036712
11.410000	 -27.912006	 -24.762273	 175.461988
11.430000	 -27.224585	 -16.417572	 176.559578
11.450000	 -25.811315	 -8.188447	 175.222741
11.470000	 -23.796419	 -1.019300	 171.796739
11.490000	 -21.366993	 4.492073	 166.919485
11.510000	 -18.729395	 8.180709	 161.286756
11.530000	 -16.069730	 10.225094	 155.468255
11.550000	 -13.530463	 10.982434	 149.832717
11.570000	 -11.204347	 10.844494	 144.562755
11.590000	 -9.140003	 10.153367	 139.710116
11.610000	 -7.352491	 9.170949	 135.252836
11.630000	 -5.834204	 8.080341	 131.137375
