3.460000	 59.173953
3.470000	 59.803485
3.480000	 60.439444
3.490000	 61.081895
3.500000	 61.730904
3.510000	 62.386536
3.520000	 63.048857
3.530000	 63.717935
3.540000	 64.393838
3.550000	 65.076635
3.560000	 65.766394
3.570000	 66.463186
3.580000	 67.167082
3.590000	 67.878152
3.600000	 68.596469
3.610000	 69.322106
3.620000	 70.055136
3.630000	 70.795633
3.640000	 71.543673
3.650000	 72.299332
3.660000	 73.062686
3.670000	 73.833812
3.680000	 74.612788
3.690000	 75.399694
3.700000	 76.194609
3.710000	 76.997613
3.720000	 77.808788
3.730000	 78.628216
3.740000	 79.455980
3.750000	 80.292164
3.760000	 81.136852
3.770000	 81.990130
3.780000	 82.852083
3.790000	 83.722801
3.800000	 84.602369
3.810000	 85.490878
3.820000	 86.388417
3.830000	 87.295076
3.840000	 88.210949
3.850000	 89.136126
3.860000	 90.070703
3.870000	 91.014772
3.880000	 91.968430
3.890000	 92.931773
3.900000	 93.904898
3.910000	 94.887904
3.920000	 95.880890
3.930000	 96.883955
3.940000	 97.897203
3.950000	 98.920734
3.960000	 99.954652
3.970000	 100.999062
3.980000	 102.054068
3.990000	 103.119779
4.000000	 104.196300
4.010000	 105.283741
4.020000	 106.382212
4.030000	 107.491822
4.040000	 108.612686
4.050000	 109.744914
4.060000	 110.888622
4.070000	 112.043925
4.080000	 113.210940
4.090000	 114.389783
4.100000	 115.580575
4.110000	 116.783435
4.120000	 117.998484
4.130000	 119.225846
4.140000	 120.465643
4.150000	 121.718001
4.160000	 122.983045
4.170000	 124.260904
4.180000	 125.551706
4.190000	 126.855582
4.200000	 128.172662
4.210000	 129.503080
4.220000	 130.846969
4.230000	 132.204464
4.240000	 133.575704
4.250000	 134.960825
4.260000	 136.359967
4.270000	 137.773271
4.280000	 139.200880
4.290000	 140.642937
4.300000	 142.099587
4.310000	 143.570978
4.320000	 145.057257
4.330000	 146.558573
4.340000	 148.075079
4.350000	 149.606926
4.360000	 151.154269
4.370000	 152.717263
4.380000	 154.296067
4.390000	 155.890838
4.400000	 157.501737
4.410000	 159.128927
4.420000	 160.772571
4.430000	 162.432834
4.440000	 164.109883
4.450000	 165.803888
4.460000	 167.515018
4.470000	 169.243446
4.480000	 170.989345
4.490000	 172.752892
4.500000	 174.534263
4.510000	 176.333637
4.520000	 178.151196
4.530000	 179.987122
4.540000	 181.841600
4.550000	 183.714817
4.560000	 185.606960
4.570000	 187.518219
4.580000	 189.448788
4.590000	 191.398860
4.600000	 193.368631
4.610000	 195.358299
4.620000	 197.368064
4.630000	 199.398128
4.640000	 201.448695
4.650000	 203.519971
4.660000	 205.612164
4.670000	 207.725485
4.680000	 209.860145
4.690000	 212.016360
4.700000	 214.194345
4.710000	 216.394320
4.720000	 218.616505
4.730000	 220.861125
4.740000	 223.128403
4.750000	 225.418569
4.760000	 227.731852
4.770000	 230.068484
4.780000	 232.428700
4.790000	 234.812737
4.800000	 237.220835
4.810000	 239.653235
4.820000	 242.110181
4.830000	 244.591921
4.840000	 247.098703
4.850000	 249.630780
4.860000	 252.188404
4.870000	 254.771834
4.880000	 257.381328
4.890000	 260.017148
4.900000	 262.679559
4.910000	 265.368829
4.920000	 268.085226
4.930000	 270.829025
4.940000	 273.600499
4.950000	 276.399928
4.960000	 279.227592
4.970000	 282.083775
4.980000	 284.968763
4.990000	 287.882847
5.000000	 290.826318
5.010000	 293.799472
